酒店名称,评论日期,评论内容,入住房型
H15,2020-08-08,特别表扬小霞在我还没入住前就已经跟我沟通好，安排好房间，特别有礼貌，老人家的房间阳台景观特别好，小孩特别喜欢亲子房，两房间空间都很大。,零压阳台双床房
H15,2020-08-08,特别好！房间安排非常好！,卡通亲子套房
H15,2020-08-08,前台帅哥親自幫提行李送到房間，介紹美食。洒店到步行街打車也就10元左右。但是房間的冰箱不制冷哦。,度假阳台双床房
H15,2020-08-08,还是不错的,度假阳台双床房
H15,2020-08-08,不错，小蔡美女的服务很好,度假阳台双床房
H15,2020-08-09,服务很好预订了之后工作人员小梁给我打电话、按我们的要求准备好房间，贴心、认真！性价比非常高的酒店，环境舒适、房间干净、浴缸很大、阳台也很大！景观特别好！泳池可以免费游环境无敌棒！太喜欢了！像度假一样过来必须带上泳衣泳帽哦！忘记也没关系，这里有得卖，出去商场也很快，交通便利，,度假大床房
H15,2020-08-09,酒店环境不错，早餐也很丰盛！,景观阳台双床房
H15,2020-08-09,酒店前台服务挺好的，房间也很大，很舒适,度假大床房
H15,2020-08-10,我们刚好去有音乐自助晚餐，挺好的，十分丰富，又有音乐听，早餐自助也十分丰富的,度假阳台双床房
H15,2020-08-10,设施稍旧，前台服务好,度假阳台双床房
H15,2020-08-11,时隔己久，时常忆起，不评难抚好周到。房间大，服务好，远离城市喧嚣，休假好去处。,高级阳台套房
H15,2020-08-11,早餐很好吃,度假阳台双床房
H15,2020-08-11,。。。。满意,零压阳台大床房
H15,2020-08-12,大堂经理小霞的接待很周到，很耐心的介绍周边的景点，其实酒店的位置真的很优越，停车场很大，还是免费的，很方便！我们到海边玩，沿途一些村庄的碉楼和自然风光很美，不用门票，很随性游玩，很舒服！房间很大干净卫生，设施齐全，应有尽有，酒店有泳池，住客可以免费使用，不错，性价比高，出游台山首选！,度假阳台双床房
H15,2020-08-12,小霞服务态度很好，房间住得很舒服，谢谢,度假阳台双床房
H15,2020-08-13,酒店大堂经理陈晓霞小姐服务非常热情周到，推荐大家来,景观阳台大床房
H15,2020-08-13,挺好的，房间设施齐全，干净，安静，舒适，大堂漂亮，酒店有健身房和泳池住客免费，有自助早餐，还有中餐早茶，附近有咖啡蛋糕店，便利店和超市都有，大堂小嫦服务好，还会再次选择,度假阳台双床房
H15,2020-08-14,台山的大酒店之一。服务蛮好的，前台的小姐姐态度很好。入住的人不少。房内设施如果可以翻新一下就更好啦。,度假大床房
H15,2020-08-14,小聪服务好，设备好的，房间大，早餐好,景观阳台双床房
H15,2020-08-14,酒店富丽堂皇，很是气派，环境很棒，游泳水质清澈，健身房设备齐全，干湿蒸都有，早餐用餐环境很好，出品棒，下次还会入住,特惠大床房
H15,2020-08-14,还不错哦！,度假大床房
H15,2020-08-14,临时订了两间，半小时到店，周未剩一间，马上帮我处理，退了一间，免费加床，态度很好，含2早的，但有三大一小所以无去吃，在酒店喝早茶也便宜，免费停车,景观阳台双床房
H15,2020-08-15,早餐还是很**风格，干净卫生，虽然品种不是特丰富。所有的设施都干净整洁，虽然有些感觉不够新。下午五点的大堂的活动很特色，小孩子很高兴。,景观阳台双床房
H15,2020-08-15,酒店环境干净舒适，早餐丰盛，服务周到，特别是小霞美女，细心周到的关心。谢谢。,景观阳台大床房
H15,2020-08-16,服务态度很好,度假阳台双床房
H15,2020-08-16,不错??服务超好，很酒店确定时间是下午四点到，结果提前一小时到，房间还没有收拾好。但主动升级了套房，超喜欢。办理入住时有专门工作人员介绍酒店的基本情况。????,景观阳台大床房
H15,2020-08-17,酒店环境优美，前台小兰姑娘服务热情，安排了向泳池的房间，设施齐全，早餐丰富，很不错的一次体验,度假阳台双床房
H15,2020-08-17,酒店设施齐全，早餐品种多，前台小兰服务热情，房间舒适，阳台外风景优美,度假阳台双床房
H15,2020-08-17,装修显旧，卫生状况感觉一般，但总体还是满意的,度假阳台双床房
H15,2020-08-17,整体感觉很舒服，整个人都很放松。进入酒店有工作人员带到前台，介绍酒店的情况，附近吃喝玩乐的地方，早餐还可以，房间空间足够大，有浴缸和多功能淋浴，洗手间配置该有的都有了，整体比较干净，床上用品很舒服，开着空调盖空调被是土豪的操作，一觉睡天光。有个大阳台，鸟语花香，很有生机。大城市稀缺的风景、空气和空间在这里算是应有尽有，这里的人很纯朴，很热情亲切，有什么需求，想办法帮助，这点挺好。相比智能化的酒店我还是喜欢这种接地气有温度的服务。,度假阳台双床房
H15,2020-08-18,态度，服务都非常好，特别是小明经理，下次再来！,零压阳台双床房
H15,2020-08-18,花酒有点问題，反映前台后好快弄好，抵赞，服务很好。,度假大床房
H15,2020-08-18,台山台城地区老牌的星级酒酒店了！虽然装修时间己有多年，但不防碍她的干净，卫生。并且真的很安静！每次到台山的必选！顺便赞许一下，客房部的小梁美女。服务很贴心！！谢谢了！????,度假阳台双床房
H15,2020-08-19,免费升级了零压房，床睡得很舒服哦。服务也很热情，手续办理非常快。还有很不错的室外游泳池。棒棒哒！好评！,景观阳台大床房
H15,2020-08-19,服务很好，大堂副理李泳嫦热心体贴周到，????????????下次还会选择**,度假阳台双床房
H15,2020-08-19,满意，房间干净卫生，设施齐全，早餐丰富，味道好，大堂经理阿嫦服务好，再次入住,度假阳台双床房
H15,2020-08-19,住的可以，就刚好遇上台风了,零压阳台大床房
H15,2020-08-19,体验都比较满意,景观阳台双床房
H15,2020-08-19,服务很不错！,景观阳台大床房
H15,2020-08-19,大堂副理李泳嫦服务贴心周到????,零压阳台大床房
H15,2020-08-19,满意，会再次入住，这里服务很好，前台兰兰服务招到，房间大，卫生干净，设施齐全，完善，很好，早餐也很好,度假大床房
H15,2020-08-20,周三晚上十点到酒店，前台经理升级两个档次到豪华套房，点赞。之前在**旗下酒店住很多次，设施相当不错。,度假大床房
H15,2020-08-20,老牌酒店，服务还是不錯的，就是游泳池跟外面的人一起用，基本上都是学游泳的小朋友，有点不好，前台美女帮我7个房间都升级，真的非常感謝她。,度假阳台双床房
H15,2020-08-20,酒店大堂很漂亮，前台服务贴心，特别是阿聪,度假阳台双床房
H15,2020-08-20,整体不太好,度假阳台双床房
H15,2020-08-20,停车场很大，酒店很豪华，性价比很高,度假阳台双床房
H15,2020-08-20,非常满意，下次过来爬山会再次入住**酒店,度假阳台双床房
H15,2020-08-21,按价量质，无可挑剔。大堂经理赵小姐服务态度亲切认真，值得一赞。,度假阳台双床房
H15,2020-08-21,每次去台山都会住这个酒店，交通便利，很舒适，前台还升级了零压房间，累了一天，正好美美解个乏，前台小霞很耐心热情，遗留了东西在房间，小霞及时联系并快递过来，好感动，下次还会住这里,度假大床房
H15,2020-08-21,酒店真的有点旧了，装修及设施已经很过时了，但房间比较大，服务还可以，早餐虽然不算很丰富，但也能吃饱，性价比还可以,零压阳台双床房
H15,2020-08-21,干净安静设施齐全,度假阳台双床房
H15,2020-08-21,优点：酒店位置好招，装修保持得还算新，大堂很华丽，房间大，洗手间更大，没有异味，视野较开阔，感觉舒服，我还看到了双彩虹。早餐丰富，自助餐的形式品种很多。前台小姐姐们的服务很好，人温柔工作细致说话清晰。缺点：好像没有地下停车场，指引不是很清晰；房间一面大镜子对着床，风水大忌；枕头有点松散了，偏低。,度假阳台双床房
H15,2020-08-22,还不错，会再来,度假大床房
H15,2020-08-23,今次一家人来台山玩，预订了这家酒店，刚到店工作人员都很热情，而且给免费升级了房间，十分感谢！住的是阳台豪双，很干净，非常舒适。第二天早上到了**中餐厅喝早茶，那个性价比很高！身为广州人觉得这家的出品比广州大部分的茶楼都好！总体非常满意！,度假阳台双床房
H15,2020-08-23,谢谢小兰的服务，环境好！小朋友很喜欢！,度假阳台双床房
H15,2020-08-23,服务满意，台山值得推荐,零压阳台双床房
H15,2020-08-23,很好，不管卫生还是环境很好！,度假阳台双床房
H15,2020-08-23,酒店很舒服，环境不错,度假阳台双床房
H15,2020-08-23,前台比较冷淡，其他还可以，房间很大,度假阳台双床房
H15,2020-08-23,酒店设施齐全，卫生干净，环境优美，还免费帮我们升级阳台房间，中餐厅出品也不错，前台小兰礼貌好，服务很好，赞！,度假大床房
H15,2020-08-23,房间大，整体设施还不错，有两点印象不好，房间颜色比较深，半年无缘无故门铃响了两次，另外上午想去游泳，被告知中午休息四五个小时，没开放,零压阳台大床房
H15,2020-08-24,酒店大堂经理小霞服务周到,度假阳台双床房
H15,2020-08-24,房间实施齐全，前台小珠服务态度好,度假大床房
H15,2020-08-24,早餐，晚餐都很好，地方很好找，就在大路边。就是设施有点旧，但是房间很干净，一次，愉快的旅行！,景观阳台双床房
H15,2020-08-24,游泳池承包的,景观阳台大床房
H15,2020-08-24,前台啊聪服务好,度假大床房
H15,2020-08-24,大堂经理服务很好,度假阳台双床房
H15,2020-08-24,前台服务人员啊珠和啊玲的服务好大堂很不错,度假大床房
H15,2020-08-24,早餐不过不失，能吃饱。环境很不错，很方便。房间豪华，价格实惠。小梁服务有求必应，响应迅速。,度假阳台双床房
H15,2020-08-25,1、床上居然有条头发………恶心。客房阿姨很好态度，帮忙换晒d被套；2、孩子换好晒衣服去游水，到了泳池却被告知游泳池早上十一点就要关了，很奇葩，该能享受的设施享受不了！请问房费是不是也应该打折扣？孩子哭了好久。11点关泳池的做法，入住时前台没有告知，我早上十点多打点话问泳池开了没有，也没有说十一点要关闭！3、设施太旧！地毯脏！,度假阳台双床房
H15,2020-08-25,阳台房虽大，但装修比较老旧，阳台门不能锁，后来经理服务很好，给升级了一个。早餐很丰富，品种多。游泳池上午不开放，要下午三点才开，有点失望。,度假阳台双床房
H15,2020-08-25,各方面都挺好，如果早歺有更多选择就更好了,度假阳台双床房
H15,2020-08-26,酒店服务态度超好…卫生干净…停车方便…大堂经理小霞工作态度负责…,度假大床房
H15,2020-08-26,每次来台山都是住**，因为我感觉只有**性价比高！游水，健身，都免费，房间的枕头也很好睡，环境也很安静,度假大床房
H15,2020-08-26,设施比较齐全,度假大床房
H15,2020-08-26,蔡美女服务热情,度假阳台双床房
H15,2020-08-26,蔡美女比较热情,度假阳台双床房
H15,2020-08-26,挺好的，不错,景观阳台大床房
H15,2020-08-26,服务还不错,度假大床房
H15,2020-08-26,很舒适，干净,景观阳台双床房
H15,2020-08-26,前台一位姓蔡的小姐姐很热心 免费升级了房间 入住体验很好,景观阳台大床房
H15,2020-08-27,环境不错，大堂宏伟大气 有点清真风格 但房间卫生差，有蚊子，咬的我到处痒，设施过于老旧，372的价格，在这个地方就性价比差了！！,度假大床房
