酒店名称,评论日期,评论内容,入住房型
H06,2020-07-27,服务真的是好得没话说，十分贴心。到店的时候房间没有收拾好，免费升级了房间。泡温泉的时候服务员会端茶送水，温泉和泳池的水质看起来也挺干净的。房间的设施一般，但是很干净，住起来蛮舒服的。走的时候很贴心送了u型枕，??。,零压大床房
H06,2020-07-27,房间整洁，泳池温泉池干净，服务100分,流溪河畔双床房
H06,2020-07-27,服务态度非常好，推荐。,景观套房
H06,2020-07-27,很不错，服务很周到,园景大床房
H06,2020-07-27,适合带小孩,园景大床房
H06,2020-07-27,服务态度很好,园景双床房
H06,2020-07-27,睡床上身体出现痒的情况，酒店说是床单纯棉的材质的原因，其他还不错,流溪河畔双床房
H06,2020-07-27,酒店的卫生服务都很棒 我们一家25号住一晚后很满意根本没玩够，果断决定续住一晚，升级了溪景房感觉更好啦，打开窗到阳台就可以享受青山绿水，今早的虫草花瘦肉粥尤其点赞，我儿子吃了两大碗，郊野公园空气超级好，很阴凉，温泉泡够后可以去走走,流溪河畔双床房
H06,2020-07-27,酒店位置好找 停车很方便 服务态度非常非常nice 早餐种类不是很多 但是味道很ok 住房期间 赠送水果 还送了小公仔 临走时候小姐姐特别贴心的赠送小礼物 棒棒哒 值得推荐,景观套房
H06,2020-07-28,第三次去**，这次住两晚，第二晚10多点房间突然停电了，估计是跳闸了，等了一会儿，师傅过来了解情况，从停电到送电大概是20分钟，服务不错，毕竟差不多11点了，一直觉得这里软硬件都不错，所以泡温泉都首选这里。,园景双床房
H06,2020-07-28,服务一流，温泉干净，款式多，关联是没有尿骚味！,流溪河畔双床房
H06,2020-07-28,服务非常好，但是毕竟是老酒店了，房间有点小。温泉区很好，新开放了一个住店专门泡汤区，景色优美。非常推荐！,园林大床房
H06,2020-07-28,挺好的，服务很好。,流溪河畔双床房
H06,2020-07-29,酒店环境特别好，山清水秀，就是房间设施简陋了点，这种房价连个牙刷牙膏都没有,园景双床房
H06,2020-07-29,一切都非常好,园景双床房
H06,2020-07-30,很好，服务细致入微，赞,非洲大草原亲子套房
H06,2020-07-30,服务非常细心到位，如有归家一样贴心,园景大床房
H06,2020-07-30,现在的服务真的不如之前了，上次去那里让我们玩的非常不开心，，之前还介绍朋友去，她他们都说服务跟不上之前了，卫生也是，，之前一个月会去四五次的地方，变成这样子真伤心,园景双床房
H06,2020-07-30,体验很棒 服务超级好！夏天泡温泉也不热，都有遮挡。小孩子玩的特别多！,园景大床房
H06,2020-07-30,服务非常好，宾至如归，无论走到哪里都有人主动问好，主动帮忙。太阳很大，路上还有一位服务员把伞让给了我们，特别感谢！下次还会选择这里入住。,园景双床房
H06,2020-07-31,环境好，服务??,园景双床房
H06,2020-08-01,酒店的服务真是好，提前一天打电话给我咨询我的需求；入住当天是我老婆生日的，有送蛋糕，知道我们有带小孩，有送公仔，处处都是笑脸迎人和打招呼，服务真是无微不至，连袜子都帮我们洗了。有早餐，温泉开放时间是9-23点。决定还想再来的节奏啦,园景双床房
H06,2020-08-01,这次带老人家一起过来玩，一进房间就有欢迎水果送，我们的房间还有了一个可爱的小公仔，小孩很喜欢，都觉得**的服务员很亲切，每个人都很有礼貌地和客人打招呼，让人心情愉悦！,景观套房
H06,2020-08-01,愉快的体验，服务，环境，餐食都不错的。,园景双床房
H06,2020-08-01,第二次来了，**的服务态度还是那么好，走进房间会发现卫生做得比较仔细，还有儿童浴衣拖鞋提供；大堂会有一些适合小朋友的娱乐项目，小朋友玩得很开心。,流溪河畔双床房
H06,2020-08-01,酒店的设施有点老，不过保养的还比较好，度假村的环境非常不错，适合一家出行，可以爬山，延河边散步，泡温泉，游泳，周边的农家乐也不错，价格便宜。,流溪河畔大床房
H06,2020-08-01,疫情放风，刚好孩子过三岁生日，一家子陪着过来玩。好久没来了，服务依旧是非常满意的，全天有好多小孩的活动可以参加，还好都是妈妈陪着去的。联系过的陈经理还给小孩送了蛋糕和大果盘，真的太贴心。这次订了新建的临江木屋和田园木屋。临江风景非常棒，面积更大；而田园的设施更现代化泡池更大，各有特色，还好订了两种房型，都享受到了。木屋有点不方便的就是吃早餐要去酒店那边，不过确实幽静，不需要和别人挤泡池。,田园木屋
H06,2020-08-01,酒店本人感觉一般般,流溪河畔双床房
H06,2020-08-01,酒店的环境是非常的好，进酒店办理入住的时候就有酒店的工作人员好为我们提供了入住办理的注意事项以及酒店的总设施和如何使用，服务非常周到。无论在入住还是退房的办理速度都很快，没有繁杂的手续，然后让我感觉非常的便捷。而且还有帮忙拿一下行李，一位工作人员对待客人都非常的热情以及贴心。入住还送了些水果，还有给小孩子的小礼物。房间还有阳台，对着流溪河的，风景很好。酒店里面还有郊野公园还有个彩虹公园，有小孩子喜欢的滑滑梯，秋千等等，餐后还可以在在公园或者沿流溪河边散步。泳池，的深度有一米二或者一米六，水还是挺清澈的哦而且水面也没有什么漂浮物，温泉虽然不是说特别的多，但是每一个池子都很非常有特色，而且温泉的服务人员还会给我们递一些补充能量的水或者饮料。早餐也是很丰盛的，有中式和西式的，很多种选择。酒店停车也是挺方便的，还设有地下停车场。,园景双床房
H06,2020-08-01,服务不错，环境卫生干净。酒店的早餐品种齐全，丰富，好味道。温泉水质好，服务周到。还有德啤广场的宵夜一直都是那么美味。,园景双床房
H06,2020-08-01,服务员非常棒棒哒！房间干净卫生,园景双床房
H06,2020-08-01,酒店员工的服务态度很好，这里点赞一下小徐，对客人很有礼貌。酒店的后花园环境非常优美，青山流水，温泉区设计风格也不错，会再来。,巴黎亲子房
H06,2020-08-01,温泉直得去玩、景色优美。酒店床太硬、地毯好脏。其它都还好,园景双床房
H06,2020-08-01,资深温泉爱好者，去过全国各地N多个温泉度假村，还是忘不了**的好，所以又又又又又一次来到这里了。宾至如归的感觉，保证你来了一次就会爱上。,园景大床房
H06,2020-08-01,**温泉去过好多次了，服务态度超好，环境幽雅，是旅游度假的好地方！,园景双床房
H06,2020-08-02,环境优美 服务周到 很赞,流溪河畔双床房
H06,2020-08-02,服务很好，周到,流溪河畔双床房
H06,2020-08-02,**的服务一直是最好的，泡温泉首选之地,零压大床房
H06,2020-08-02,服务态度好，早餐丰富，小孩子玩得特别开心,园景双床房
H06,2020-08-02,环境和服务都很不错，会再刷。不过房间洗手间感觉略小，空调有点大声。早餐挺良心的，出品都不错，品种没有特别多但是味道挺好食材也新鲜。总体还是不错！,临江小木屋
H06,2020-08-02,感受感觉还可以,流溪河畔双床房
H06,2020-08-02,一如既往的好,园景双床房
H06,2020-08-02,这是第五次来这里了，超赞,流溪河畔双床房
H06,2020-08-02,好好好好好,流溪河畔大床房
H06,2020-08-02,四个字：意犹未尽！特别是小朋友，根本不愿走。酒店服务好得不得了！是我去过这么多酒店最好的，没有之一。,流溪河畔双床房
H06,2020-08-03,服务很好，干净卫生，度假村环境特别美，下次还来。,园景双床房
H06,2020-08-03,环境空气还是很好，早餐品种一般不是很多，退房很快。,流溪河畔双床房
H06,2020-08-03,风景环境还可以。退房很快。,流溪河畔大床房
H06,2020-08-03,还可以。服务人员热情态度好。值得一去。退房小朋友还有小礼物??送。下次还会去,园景双床房
H06,2020-08-03,比较老牌的温泉酒店了，服务很好，酒店里的餐厅味道不错，价钱也便宜，如果不想在酒店吃，外面有很多农家菜，烤鸡特别棒，孩子们喜欢！休闲游很好！唯一的不足是客房相对老旧，但她们的服务态度足以弥补这点遗憾了！只要不是对客房要求极度高的客人，我推荐她家！适合带孩子玩！,园景双床房
H06,2020-08-03,带孩子过来放松一下，体验真的不错！前台小哥哥免费帮我们升级了河边的套房，景观真的不错，美美哒！昨天刚到下点小雨，在熊孩子乐园带小孩子玩了一下，晚上雨停了去泡了温泉??，主要带两岁小宝宝光顾照顾她了，没好好体验，但是给我印象特别深得是小姐姐们非常频繁到池边问大家要不要补点水，有柠檬水，养生茶，可乐和白水，小姐姐说养生茶比较好，不凉不燥，提高免疫力的，我家宝宝还喝了两杯，今天上午爸爸和哥哥继续温泉，他们说白天景观真好，我带妹妹去了彩虹乐园，小丫头玩的挺开心！退房的时候还送了礼物??，有心了！虽然酒店有点年份了，但是维护挺好，重点是小哥哥小姐姐们服务很好，很热情，也会不断询问我们住宿感受，有没有需要提升的地方，这种服务意识很棒！,园景双床房
H06,2020-08-04,酒店卫生干净，服务态度很好，环境也很不错！,圆弧大床房
H06,2020-08-04,一如既往的好，服务人员管理培训得很到位，继续保持,园景双床房
H06,2020-08-04,酒店设施齐全，服务态度很好！温泉很不错！,流溪河畔双床房
H06,2020-08-04,早餐丰富多样,零压大床房
H06,2020-08-05,这里的早餐非常丰富，服务周到,园景大床房
H06,2020-08-05,环境优美，服务周到。,园景双床房
H06,2020-08-06,温泉有特色，服务好,巴黎亲子房
H06,2020-08-07,服务非常好！房间干净卫生 处处为客人着想,流溪河畔大床房
H06,2020-08-07,软实力非常非常好，服务好员工非常有礼貌，态度极好，不亚于六星服务，有三个建议，1 我住临江3，房间空调太大，风声太响，晚上很难入眠，建议更改3p空调完全足够，2.电视是坏的，3.房间到晚上亮度不够，建议改善，谢谢，以后还会入住,临江小木屋
H06,2020-08-07,酒店的环境非常好，服务也非常到位，停车也方便，有地下停车场，温泉水很棒,园景大床房
H06,2020-08-07,各服务员服务培训素质较高,园景大床房
H06,2020-08-07,服务细心周到,园景大床房
H06,2020-08-07,很棒，对得起价格,园景双床房
H06,2020-08-07,服务没得说，一级棒，是广东温泉酒店服务最好的,临江小木屋
H06,2020-08-08,早餐挺丰富，很适合亲子游，位置离高速半小时,零压大床房
H06,2020-08-08,服务好，温泉??好，环境好,流溪河畔双床房
H06,2020-08-08,房间年头太久了，设施设备太旧。温泉区环境也大不如从前，就连招牌的服务都打折了。。,零压大床房
H06,2020-08-08,早餐比较丰富，很好！,园景大床房
H06,2020-08-08,酒店及温泉都不错。,园景双床房
H06,2020-08-08,自然环境不错,园景双床房
H06,2020-08-08,适合带小孩玩,园景双床房
H06,2020-08-08,入住感受很不错,园景大床房
H06,2020-08-08,入住感受很好，服务配套都很好,园景双床房
H06,2020-08-08,环境不错啊！服务特别好，这次发现个很大的儿童户外活动场地不错,流溪河畔大床房
H06,2020-08-08,酒店还是一如既往的靠谱 上一次来是五年前了 前台服务态度也很好 很适合广州周边附近出游,园景大床房
H06,2020-08-09,很不错，性价比较高。,园景大床房
H06,2020-08-09,酒店里有室内儿童乐园，也有露天戏水的地方和泳池，旁边就是温泉区 ，带孩子其实很好。酒店给我最大的感触就是服务好，人人都很热情周到，弥补了自身设施陈旧的不足。总体感觉不错。,园景双床房
H06,2020-08-09,早餐可以，品种丰富，适合带孩子玩,流溪河畔双床房
H06,2020-08-09,身为广东人第一次到从化玩，出游选择一家好的酒店是玩的是否高兴的关键，碧泉湾温泉度假酒店是个非常好的选择，妈妈妹妹还有小侄子此次玩的非常尽兴，酒店服务非常好，从进入度假村大门那刻开始一路遇到的保安服务员保洁阿姨等等都很有礼貌，热情，给小朋友送了礼物。。。好像写不下了,流溪河畔双床房
H06,2020-08-09,这次住所有的温泉酒店，这家天然环境是最好的，酒店装修有些年头了，但是卫生还是有保障的，特别感受到每个服务人员非常热情的服务，我们很满意，吃饭泡汤，游泳，都适合家庭出游。,流溪河畔双床房
H06,2020-08-09,环境好，风景好，各个岗位的服务人员都很认真负责，非常热情，有宾至如归的感觉，各项设施也运作得很好，值得再去。,园林大床房
H06,2020-08-09,服务态度超级好,流溪河畔双床房
H06,2020-08-09,几年没来，变化很大，现在很适合亲子，会有很多亲子节目，适合小朋友玩。硬件设施稍旧，服务取胜吧,非洲大草原亲子套房
H06,2020-08-09,入住感受很不错,园景大床房
H06,2020-08-09,入住感受很不错！,园景双床房
H06,2020-08-09,入住感受挺不错,园景大床房
H06,2020-08-09,酒店还不错,园景双床房
H06,2020-08-09,第一次去这里，不知道是否疫情后生意难做还是一直如此，酒店服务从我停车后开始，见到的每一位服务员都是热情好客，宾至如归！超五星的服务体验！所以，如果酒店豪华，服务冷淡，你会觉得这个家是冷冰冰的，如果服务到位，就算酒店设施差点，我还是感觉像回到娘家了！一、服务：从我停车后肚子疼，下车直奔西门进去就看到明显标准，一进门洗手，就进来一位服务员，我没管那么多，马上解手！5分钟后出来，服务员依然在，我明显感觉她在等我！我洗手她递纸巾，我走她说再见！我十分惊讶！后来的一对一入住讲解服务，行李搬运等，所有都做到位了！我感觉我去那么多国内外五星酒店都没有这么细致过！二、温泉体验：下午4.30我就换了衣服过去视察，果然像网评说的一样，池多，间隔适当，人少，安静，好多不同特色，有望湖无边池，二楼望山按摩椅池，休息室。不同角落不同特点，还有对弈池，鱼??按摩池，感觉满意！再说游泳的，孩子玩的设施足够了，而且包含运动意义，所以看到图片我就选择了这家酒店！大人可以在旁边游，水干净，人少！沐浴室干净，水很大，够热，毛巾干净！我在这里就是为了享受温柔和游泳，就主要近广州！三、美食：早餐还可以，味道不错，品种少点而已！早点去人少！晚餐在德啤吃的，服务好，食品干净够味，还是满意！从化周围的农庄就差多了！四、住宿：6楼空调不好，顶层温度不够低，后来马上换了4楼，简直太冷了！房间内对洗手间的隔离有点差，花洒水太小！其他没毛病！房间景观都好，下次想体验温泉内酒店或花园景观房！如果你想体验超5星服务，可以来这里！希望酒店越做越好！,流溪河畔双床房
H06,2020-08-09,环境安静，服务好,圆弧大床房
H06,2020-08-09,非常好的温泉体验,园景大床房
H06,2020-08-10,环境好，温泉的服务也好，很舒服的出行,园景双床房
H06,2020-08-10,床很舒服，温泉水质不错。,园景双床房
H06,2020-08-10,早餐很好吃，服务很周到,园景双床房
H06,2020-08-10,入住感觉很好，小朋友很喜欢,园景双床房
H06,2020-08-10,房间很好，突别适合带孩子来，不仅泡温泉，还有游乐设施玩，听说还有手工，画画项目，可惜不够时间，下次再来吧。,园林双床房
H06,2020-08-10,很好的酒店，服务更是一流，家里人都非常喜欢,流溪河畔双床房
H06,2020-08-10,泡温泉不限次数，服务热情，早餐丰富，周边吃饭的农庄多，整体不错,园景双床房
H06,2020-08-10,服务态度很好，小孩喜欢。下次还想来。,流溪河畔双床房
H06,2020-08-10,来过很多次了，服务特别好、房间很舒服，泳池靠河边、可以一边泡澡一边欣赏碧绿的湖水！小朋友特别喜欢..！酒店有游乐场所..！还有小朋友互动的一些游戏.！走的时候还带走很多小礼物??，总之大人小孩都喜欢...！,园景双床房
H06,2020-08-10,入住感受很好，服务态度一流！,园景双床房
H06,2020-08-10,第二次来了，这次住园林房，出入温泉更加方便，房间很干净，房间设施是新的，晚上有只蚊子，插电蚊香就好了。,园林双床房
H06,2020-08-10,早餐样式多，服务态度极好，游玩的选择也多。而且如果提前到达，虽然不能拿房，但是可以先到温泉玩水，实在是亲子旅行的好去处，准备过两周再来??,园景双床房
H06,2020-08-10,早餐很丰富,流溪河畔双床房
H06,2020-08-10,感觉挺好的！,流溪河畔双床房
H06,2020-08-10,服务非常好,园景双床房
H06,2020-08-10,装修是老派风格，但整洁干净，服务态度是真的好，细节工作也非常出色！,流溪河畔双床房
H06,2020-08-10,这个酒店很不错，孩子挺满意，特别叮嘱我说，要给前台服务满分，给德啤广场点赞好评。温泉也很不错，大而且干净！,园景双床房
H06,2020-08-11,亲子项目挺多的，孩子喜欢，开心,流溪河畔双床房
H06,2020-08-11,这里风景挺好的，服务也很好，到冬天如果有空还会再来哈哈,园景双床房
H06,2020-08-11,**2天1夜 这一次的**游玩旅行十分的惊艳，去之前做了很多工作，了解过河源BFLY，云浮JST，清远YZ温泉，南昆山温泉，但是都没有这一家的评分高，出租好奇的心态，一定要去试一试，两家人就这样出发了，中午到外面农庄解决了，2点办理入住，当时就问现在旁边指引的（可能是大堂经理）：“能不能安排靠河（流溪河）的房间，因为景色好很多”。但是她说靠河的房间要贵一些，两张喷泉门加门卡拿到的时候服务员说给我们免费升级成了靠河的房间，因为有听我问大堂经理，就这样一个简单的升级，我已经感受到了温馨！ 进入酒店后，打开窗就是流溪河的美景，尽收眼底，因为太阳还很大，就躺在床上休息了一个小时，4点两家人才相约去温泉，全程都有服务员指引，游泳池比较干净，但是必须要求戴帽子，这个大家一定要记得，其中的儿童游泳池也是最受欢迎的了，温泉池比较丰富，咖啡池，玫瑰池，中药池，蒸汽池，大大小小20几个，还有无边际泳池，直面流溪河上。但本人最喜欢的还是泡泡池，可以按摩！每个温泉旁边都有服务员问你要不要喝饮料，旁边柜子里有充足的毛巾，毛巾有温度，披在身上非常的舒服，泡完温泉换上休息的衣服，可以去休息室吃免费水果和点心，这个时候坐在沙发上，边聊天，边享受！ 我们吃完水果又去泡了一次才回到酒店！ 去外面买了一点啤酒和花生，在酒店开启了畅谈人生，不醉不睡的潇洒日子，彻底的大放送！ 第二天8点起来吃了自助餐。自助餐种类非常丰富：水果，沙拉，点心，蛋糕，酸奶，面食，肉类，蔬菜等，既然还有小孩最喜欢的冰淇凌！ 吃完都已经十点了，散步去后门河边拍了一些美照，然后又换衣服泡温泉去了。 总结，全程服务都非常好，从前台，酒店阿姨，早餐服务，温泉服务都很棒，全程笑脸。回来后收到碧泉湾客服短信说有我们有遗留小孩的裤子。游泳圈也遗留在大堂了，都被他们找到，说帮我寄回来，真是服务至上！一次完美的温泉体验！,园景大床房
H06,2020-08-11,入住感受不错，服务很好,园景双床房
H06,2020-08-11,入住感觉挺好的,园景双床房
H06,2020-08-11,酒店服务员热情，有礼貌，卫生干净，小孩子们都玩的很开心。下次再来。,园景双床房
H06,2020-08-12,环境、服务态度都很好！值得出游,园景双床房
H06,2020-08-12,首先是邻居过年前来过介绍我的！感觉服务超级周到，所有工作人员很有礼貌！宾至如归的感觉！早餐很多款，吃得很好，很饱！温泉也是不断服务我们，一玩几个小时不愿意出来。好评！,园景大床房
H06,2020-08-12,不错，小孩还可以玩做饼干等游戏。,园景双床房
H06,2020-08-12,这次是重游吧。酒店重新装修了，很好。温泉项目很丰富，服务态度也很好，有宾至如归之感，五星好评,园景双床房
H06,2020-08-12,房间很舒服，窗外就是流溪河(//)从阳台看风景特别好(??)的说，好喜欢这里的温泉，颜色好好看，药浴都有自己香味。这里服务态度真的可爱，无论是前台还是温泉那里的人都超级好还主动送了小朋友小礼物,园景双床房
H06,2020-08-12,服务超级好(*?)，温泉也好棒，挺多池子的，里面工作人员还会不时给你送喝的补补水(*`*)还有休息室，泡饿了还能去吃??不是周末去的，人不是很多，有时一个人一个大池，爽死了！！！(o),园景大床房
H06,2020-08-12,服务好，酒店卫生棒。,园景双床房
H06,2020-08-13,住的非常好，服务很周到。,园景双床房
H06,2020-08-13,服务真的好，老酒店服务一直在线,园景双床房
H06,2020-08-13,我12号入住13号离店，那些姐姐的服务态度真的好很有礼貌而且有什么问题马上第一时间会帮你解决，下次还会回来，环境也很优美。,园景双床房
H06,2020-08-13,小朋友特别喜欢这里。游泳池和温泉水很干净。服务态度一流。还会再来的。已经介绍给朋友。,园景双床房
H06,2020-08-13,我们这一次是说走就走，下午4点才订的房间，当然也有朋友推荐，查到周边也有三桠塘幽谷，所以从广州市区一路开来！我们订了2间2晚，前台小姐姐帮忙升级啦河景房，景色空气果然不错[强]！然后服务很好，里面的工作人员也是热情服务，酒店有亲子活动，到点带孩子下去就行，孩子也有事干，集齐印章还有神秘礼物??，对小朋友很满足！再说温泉，可能疫情有些没有开，但开的池子也能满足我们爬五指山后的疲惫！周边吃饭的农家乐也多选择也多，酒店早餐也还不错，非常值得推荐，不错，还会再来！适合亲子及带老人家来休闲度假游！,园景双床房
H06,2020-08-13,环境很好，很舒适,园景双床房
H06,2020-08-13,服务态度很好！,园景双床房
H06,2020-08-13,非常舒服，环境非常棒，服务超好,零压大床房
H06,2020-08-13,在河边的温泉环境不错的，但温泉池很多不放水，早餐环境和出品对比起来不值139元。,流溪河畔双床房
H06,2020-08-13,酒店虽然开了很久，但是房间设施不错。早餐丰富。服务很热情很有礼貌。温泉种类繁多设施齐全。大人小孩都比较喜欢这里度假。,零压大床房
H06,2020-08-14,住宿环境还不错,流溪河畔大床房
H06,2020-08-14,服务周到细致，,园景双床房
H06,2020-08-14,温泉舒服的很,园景双床房
H06,2020-08-14,入住感受挺好的,园景双床房
H06,2020-08-15,环境舒适，悠闲宁静，设施完备，服务周到，为顾客增添惊喜,园景双床房
H06,2020-08-15,优点，服务很好，主动帮忙拿行李。设施有儿童室内外游玩的地方，又儿童水上乐园，有泳池。不足之处，游乐场和房间设施有点老旧，8309房洗澡间下水有些堵了，洗个澡脚下都是下不去的水。吹风筒还是挂在上墙上，取不下来，还要一直按着，手累啊。但有小孩子制作饼干，小朋友很喜欢，这次没体验到陶艺，希望下次能体验，希望设施能有所改进，跟上服务。,园景大床房
H06,2020-08-15,自驾去的，有停车场，订的房间就在主楼，办理入住的时候有服务员主动介绍酒店设施，早餐品种还挺多的，环境很好，因为就在流溪河附近，小朋友玩的很开心。,巴黎亲子房
H06,2020-08-15,早餐不错，服务超好，还升级了房间。,园景双床房
H06,2020-08-15,已经n次来了…我家爸爸一如既往地喜欢**，服务没得说??,园景双床房
H06,2020-08-15,第一次来**泡温泉，非常好，还会带孩子再来。每个服务员都非常好，很敬业，服务非常热情用心。特别今天在小孩子游泳区时，服务人员对着只顾玩的孩子们说，过来喝杯水，不喝水不给玩了啊，小孩子们一下子都过来拿水大口大口的喝，很温暖感动一幕。酒店的餐饮都不错，早餐很丰富，选择多，午饭中饭都不算贵，也好吃孩子玩的地方除了泡温泉，还有游乐场，有游泳池，小孩的游泳池还有一些设施，滑滑梯等，这次没带游泳圈，在里面买了一个，也不贵带了小宝宝，去温泉区提供了推车，服务周到，宝妈也可以下水泡泡晚上还有乐队表演，很丰富的一家温泉度假村整体很不错，非常适合大人小孩出游。,流溪河畔双床房
H06,2020-08-15,孩子比较喜欢玩水,流溪河畔双床房
H06,2020-08-15,从入住到离开服务非常好…,园景双床房
H06,2020-08-15,服务真是没得说，太贴心了，带着孩子回来发现了卡片留言，特别感谢两位服务员李阳玲和沈燕萍。环境，服务，美食都非常完美，孩子说下次要住一周。,园景双床房
H06,2020-08-15,乾淨衛生溫泉不錯，服務態度優良,园景大床房
H06,2020-08-15,非常好，服务态度超级好。,零压大床房
H06,2020-08-15,服務態度良好,园景双床房
H06,2020-08-15,干净卫生 放心住,零压大床房
H06,2020-08-15,干净卫生安全,流溪河畔双床房
H06,2020-08-15,服务很好呦,流溪河畔双床房
H06,2020-08-15,感觉非常好,园景双床房
H06,2020-08-15,入住感受很棒！,园景双床房
H06,2020-08-15,感觉非常好！,流溪河畔双床房
H06,2020-08-15,第一次过来，酒店员工服务态度非常好，亲子活动和设备也很多！会再次过来！,园景双床房
H06,2020-08-15,一如既往的好，已经很多次入住了。服务特别好环境也很Ok让多次入住的我，竟然没有腻的感觉带着孩子游泳。游乐，特别好,园景双床房
H06,2020-08-16,早餐品种很丰富，服务很周到,园景大床房
H06,2020-08-16,服务很好，早餐非常丰富，每次出行都选**，卫生非常干净,园景双床房
H06,2020-08-16,服务人员态度好，泡温泉的时候会不时给你,流溪河畔大床房
H06,2020-08-16,环境很好，温泉很舒服,流溪河畔双床房
H06,2020-08-16,第三次来到**酒店，虽然设施稍旧，但是干净卫生，服务依然是杠杠滴。温泉区的按摩手法也很棒，家人们都表示还会选择再次过来的。,园景大床房
H06,2020-08-16,这里的服务态度很好很周到，一到酒店就有安排人员帮拿行李，带到房间，房间干净整洁，我们住的亲子房，房间装修挺好，老婆孩子都很喜欢。温泉的环境很美，紧临流溪河，有大泡池，也有小泡池，鱼疗池，桑拿那房，很齐全，游泳池也开放，但必须带泳帽才能游，现在的服务人员也很周到，不定时送水送饮料，总之是一次很棒的体验，一家人玩的很开心,纽约亲子房
H06,2020-08-16,感受不错，游乐设施齐全。,流溪河畔双床房
H06,2020-08-16,酒店环境很好，停车方便，暑假亲子活动很赞，服务不错，特别是大堂小徐小姐。性价比好，附近有很多农庄，用餐也很方便。,流溪河畔双床房
H06,2020-08-16,服务非常周到，每位服务员见到都面带微笑，主动询问有何可以帮助，送行李，加提供临时卸妆液，特别赞??还会再来。,零压大床房
H06,2020-08-16,已经是第二次入住这家温泉酒店了，酒店的卫生环境和酒店服务，还是一如既往的好，酒店的地理位置优越，风景优美，因为酒店经营时间较长，所以房间的装修风格稍微老派，但不影响舒适感。温泉池比较多，而且各有特色，也有不少适合小朋友的娱乐设施，能照顾到不同年龄阶段的人，比较贴心周到，好评！,流溪河畔双床房
H06,2020-08-16,早餐丰富，酒店够新，服务贴心，最适合带小朋友、老人家,流溪河畔双床房
H06,2020-08-16,连续来了很多年的温泉度假村，最吸引我的当然是天然的温泉和暖心的服务,流溪河畔双床房
H06,2020-08-16,酒店静观一流，温泉区内服务到位，毛巾充足，还有服务员时不时送上饮品。无边泡池，景色绝美。温泉区内泳池也非常好。儿童游乐中心玩的项目也特别多，小孩玩得特别开心，还说下次还来，非常感恩工作人员热情，耐心的引领，帮助，谢谢!,园景大床房
H06,2020-08-16,酒店房间更大一点就好了,流溪河畔双床房
H06,2020-08-16,早餐挺丰富的，适合带小朋友玩哦,巴黎亲子房
H06,2020-08-16,一贯的好！到从化只认这家！,流溪河畔双床房
H06,2020-08-16,体验还不错，服务挺好,园林双床房
H06,2020-08-16,"作为老牌的温泉酒店，这次的入住令我们印象深刻！酒店保养很好,关键是服务实在太到位了，给一个大大的赞！",流溪河畔双床房
H06,2020-08-16,早餐太丰富了！,园景双床房
H06,2020-08-16,在一起就好了,园景大床房
H06,2020-08-16,非常好，服务也很好,景观套房
H06,2020-08-16,入住感受很不错,流溪河畔双床房
H06,2020-08-16,很不错的一家温泉酒店，特别要赞的是服务态度非常好??,流溪河畔双床房
H06,2020-08-16,环境很安静，景色很美，酒店员工服务也很热情。,流溪河畔大床房
H06,2020-08-16,一大家子来玩，订了2间溪畔房，景观一流，流溪河美景随时可以看到。度假村内还有郊野公园，园内幽深非常适合探险！温泉区内服务到位，毛巾充足，还有服务员时不时送上饮品。无边泡池，景色绝美。温泉区内泳池也非常好。唯一不足，酒店内吃饭品种太少，味道有待提高！,流溪河畔双床房
H06,2020-08-17,服务态度超级好，还主动跟我们沟通延时退房，小孩子玩得不亦乐乎，还称赞服务员对她们的要求也是有求必应，非常友好，下次一定要订此酒店。,园景双床房
H06,2020-08-17,**来了很多次了，第一次过夜，感觉特别好！首先是干净，无论是水质还是房间的卫生，都让人感觉很放心，服务人员热情有礼貌，早餐特别丰盛，出品很棒，我们家宝宝吃了很多凤爪和鱼蛋！下次有机会还会选择这里！,流溪河畔双床房
H06,2020-08-17,很不错的酒店，适合带小朋友老人来，服务很周到,园景双床房
H06,2020-08-17,很不错的酒店，适合带小朋友去玩，服务很周到,园景大床房
H06,2020-08-17,服务，环境都很好。,园景大床房
H06,2020-08-17,服务好，早餐好,园林双床房
H06,2020-08-17,不咋样。。。温泉也不咋样，附近也没啥吃的,园林大床房
H06,2020-08-17,酒店的服务很值得赞！态度很好，见到客人都会主动问候，客人有需求能迅速及时帮忙解决。感受得到这个渡假村在用心管理，给人有一种宾至如归的感觉。,流溪河畔双床房
H06,2020-08-17,服务一直很好,流溪河畔双床房
H06,2020-08-17,酒店服一如既往的周到，态度好。人还是很多，1.3m以下小朋友免费，这点才是很不错的,流溪河畔双床房
H06,2020-08-17,环境不错，服务人员态度很好,园景大床房
H06,2020-08-18,环境和服务都很好，满意！！,园景双床房
H06,2020-08-18,小朋友的床很好，孩子很喜欢。,巴黎亲子房
H06,2020-08-18,早餐很好，温泉最好！,纽约亲子房
H06,2020-08-18,从化的温泉我去的最多就是**，还记得6.7年前公司在这里开会，当时给我最大的印象就是这里的服务，真的很好，每个工作人员见到都是面带微笑的和你说您好！之后我就一家大小只要想泡温泉就远**，到现在一如既往的好！必须点赞每位工作人员！,园景双床房
H06,2020-08-18,环境不错，温泉好,园林双床房
H06,2020-08-18,小朋友玩的很开心 特别好玩的地方,园景双床房
