酒店名称,评论日期,评论内容,入住房型
H05,2020-08-17,酒店大堂超级华丽，咖啡厅旁的瀑布，后花园，处处都惊喜。住了两晚，前台给升级了套房，房间惊艳了。泳池很棒，小朋友每天都去游泳????。,花园双床房
H05,2020-08-17,经常住 酒店很棒的。,花园大床房
H05,2020-08-17,住的标双房感觉有点小，私密性不是太好！冲凉与洗手间虽然有分区，但是门只有一个推拉的。换衣服不方便，冲凉的地方没有放换洗衣服的地方，作为5??星酒店感觉有点欠缺。,花园双床房
H05,2020-08-18,环境不错，房间大,花园大床房
H05,2020-08-18,酒店坐落在广州黄金地带，交通较方便。大堂够气派，可入住后，房间可就有点小家子气了。如果比较讲究入住舒适度的话，不推荐住**酒店。,花园大床房
H05,2020-08-18,酒店坐落在广州黄金地带，交通较方便。大堂够气派，可入住后，房间可就有点小家子气了。如果比较讲究入住舒适度的话，不推荐住**酒店。,花园双床房
H05,2020-08-18,大床房房间真的很小了，感觉和一般类型商务酒店很像，除非是豪华房或以上可能会大一点吧。不过床品是真的舒服，睡觉特别香,花园大床房
H05,2020-08-19,我太喜欢这家酒店啦！未来每次来广州都住这家酒店不变了喜欢服务 喜欢他们的装修。洗手间????????????????????????,花园双床房
H05,2020-08-19,挺好的 非常满意,花园大床房
H05,2020-08-19,很不错，多次入住了,花园大床房
H05,2020-08-19,高端大气上档次,行政大床房
H05,2020-08-19,环境真的b?c,花园大床房
H05,2020-08-19,各方面都不错，都很好，房间稍微小了一点，毕竟是老牌五星级，没办法夸大房间面积，还有就是标间只有一张早餐票，这个实在不理解。,花园双床房
H05,2020-08-19,服务态度很好，因为特殊时期，房型很高级，但是价格特别亲民。酒店位置很好，交通方便。附近什么都有，地铁站就在门口，对于旅游和商务出差的人来说都是非常好的选择,花园双床房
H05,2020-08-19,设计感强，位置好,行政大床房
H05,2020-08-19,老字号，老奢华，老地方依然会选择它,行政大床房
H05,2020-08-19,环境真的很好,花园双床房
H05,2020-08-19,**酒店绝对是我去过大堂最漂亮的酒店，设施完好齐全。服务人员态度都不错，比较有耐心,行政双床房
H05,2020-08-19,因为带着孩子，选择了市中心带泳池的**酒店，出乎意料的号，首先12点不到办理入住，前台看我们带着孩子，直接升级了行政房并且办理了入住，电梯刷卡安全性很好，房间大整齐，配套设施干净，如果说唯一美中不足的，应该有个出门全身镜,花园双床房
H05,2020-08-20,不错的酒店。,花园双床房
H05,2020-08-20,服务好，房间大,行政双床房
H05,2020-08-20,服务好，房间大,行政双床房
H05,2020-08-20,性价比不错的酒店。,花园大床房
H05,2020-08-20,性价比不错的酒店,花园大床房
H05,2020-08-20,不错的酒店，下次出差一定还去住,花园大床房
H05,2020-08-20,房间小了点，环境不错,花园大床房
H05,2020-08-20,这次独自入住**酒店，免费升级行政套房，房内设施齐全家俱古色古香有岭南文化的韵味，服务员态度友好，有求必应，免费延迟2小时退房，非常满意。,花园双床房
H05,2020-08-20,广州很多酒店房间朝向马路，这家酒店房间很安静。有朝向花园的房间. 适合需要安静睡眠的群体入住。性价比不错。,花园大床房
H05,2020-08-20,好好好好好,行政大床房
H05,2020-08-21,换房服务周到,花园双床房
H05,2020-08-21,老牌豪华酒店，靠谱,花园大床房
H05,2020-08-21,酒店交通方便门口地铁 五公里覆盖上下9?? 北京街两条小吃街 和小蛮腰 由于旺季这次没能免费升级有点小遗憾酒店早餐没有在大堂左侧时候丰富品种少了一些但是基本满足早餐需求 总得来说性价比还是配置比较完善每次去广州唯一选择的住处,花园大床房
H05,2020-08-21,设施确实比较旧，但服务很不错房间出了问题，给换到了粤韵行政套房，还赠送了早餐。服务水平值得称赞，早餐水平很一般,花园客房
H05,2020-08-21,一如既往的好，下次还来,花园大床房
H05,2020-08-21,非常好的酒店，细节管理到位,花园大床房
H05,2020-08-21,给免费升级了套房，超暖心的服务,花园大床房
H05,2020-08-22,一直喜欢**酒店,花园双床房
H05,2020-08-22,富丽堂皇，很有面子,行政双床房
H05,2020-08-22,意料之外的宝藏酒店。一不小心升了个套房，里面竟然还有健身器材。性价比很高的五星酒店,花园大床房
H05,2020-08-22,工作人员服务态度特别好！房间也整洁舒适特别是坐在工作台 在这房间里工作也太舒服啦,花园大床房
H05,2020-08-22,不错，环境安静，卫生,花园双床房
H05,2020-08-22,不错交通便利,花园双床房
H05,2020-08-22,位置非常好 老牌白金五星 完美！,行政大床房
H05,2020-08-22,环境不错 就是设施有点陈旧了 地板有点翘起,花园大床房
H05,2020-08-23,五星级酒店，很棒,行政大床房
H05,2020-08-23,每年都会入住,行政大床房
H05,2020-08-23,老牌酒店还不错,花园大床房
H05,2020-08-23,老牌五星级,花园双床房
H05,2020-08-23,部分酒店大堂接待服务人员对待行动不便的客人不友善，疫情期间酒店只开中间的旋转大门，服务人员不但不帮行动不便的客人按住残疾按钮还在边上发出“啧啧啧”的声音啧客人，请问这是一个五星级酒店该有的对待客人的方式吗？？？请问五星级酒店就是这样培训从业人员的吗？？？这样的服务人员酒店也雇佣请问这到底是不是老牌五星级酒店？？？客房清洁服务粗心并令人感到恶心，把还带有不知道谁留下的血迹的脏毛巾当成干净的毛巾换给客人使用，令人作呕！！！五星级酒店连最基本的干净都做不到请问这还有五星级可言吗？？？与一般的快捷酒店有何区别？？？在这分享一点个人不太愉快的入住体验，希望各位避雷！！！,花园大床房
H05,2020-08-23,很干净，设施很齐全,花园大床房
H05,2020-08-23,地理位置优越，周边吃喝地方比较多，应该是很多年前老酒店，重新装修了，比较新的，就是先天条件不足，房间层高低、走廊也是，有点压抑，但是别的都很好，服务超一流，早餐非常丰富，游泳池也很大，关键是性价比超高，最后必须说一下的是淋浴的笼头太小、太紧，使用不是很方便,行政大床房
H05,2020-08-24,非常之完美,花园双床房
H05,2020-08-24,服务周到热情,花园双床房
H05,2020-08-24,酒店特别好,花园双床房
H05,2020-08-24,还行，房间的床很舒服,花园大床房
H05,2020-08-24,酒店出行很方便，因为地处老城区，周边有很多有名的广州当地特色，所以没有在酒店吃早餐。露天泳池小孩子应该喜欢,行政大床房
H05,2020-08-24,房間有些物品有甲醛味。酒店服務還不錯。,花园双床房
H05,2020-08-24,服务、环境、设施、卫生等都非常好，住得安心、开心。,花园大床房
H05,2020-08-25,早餐吃到个坏梨其他都很好,花园大床房
H05,2020-08-25,酒店全封闭，空气不是很好。,花园双床房
H05,2020-08-25,注意房间电子产品的问题,花园大床房
H05,2020-08-25,其他设施没有体验，停车场不能直接到大厅，要走一小段路。服务很好。后面的花园非常棒，晚上可以散散步。位置不错。,花园大床房
H05,2020-08-25,地理位置很好，价格也很公道，服务也不错，比较愉快的一次体验，下次出差，还会选择这家酒店，也会推荐给身边的朋友,花园大床房
H05,2020-08-25,位于环市东路与建设六马路十字路口，门口就是淘金站，地铁去哪都方便，是广州老牌的五星酒店，硬件方面虽然不是很新，但是我的感觉，使用起来都是挺顺手的布局，床品不硬不软也还不错，值得称赞的是，他家的中央空调宁静！！这是许多新的五星级酒店都做不到的。酒店对面就是友谊商场，丽柏广场，都是高大上。建设六马路，汇聚了广州，比较有名的茶餐厅，面馆小吃，意大利餐，西餐，法餐，日料。。。粤菜方面，200米左右距离，有广州酒家，陶陶居，还有酒店内的桃源酒家，都可以享用正宗的粤式早茶，午茶，晚餐。。。住酒店是免费停车的，可以免费延迟退房到下午一点。酒店保留了很正宗的门童服务，接送行李，过了旋转门，还有一道玻璃门会有专人开关门！600元多点的大床房，性价比高。,花园大床房
H05,2020-08-25,前台服务很亲切，房间住的挺舒服的，总体满意,花园大床房
H05,2020-08-26,住了好多次了，每次都是满分体验,行政大床房
H05,2020-08-26,早餐一般哦，没什么特别的。不过新鲜的果汁可以，还是比较不错的。房间的话主要不喜欢那个浴缸和床紧挨的。,花园大床房
H05,2020-08-26,配套设施不错，地理位置优越，服务态度良好。美中不足电视不能投屏,花园大床房
H05,2020-08-26,酒店很好，地理位置非常方便，工作人员态度也很亲切，不错的体验。下次来广州的话还会选择这家酒店,花园大床房
H05,2020-08-26,环境不错。服务也很好，就是雨季房间有点潮，希望有除湿器之类的改善一下。,花园大床房
H05,2020-08-26,一连住了9天，前3天中的某一天，突然一男人刷卡进房间说修空调，跟酒店反映，给升级了房间，本来还蛮OK谁知道8月14日退房，到8月26日都没把8月5日的预授权2000元撤销，期间，都是我主动打电话给酒店询问，几次客服说过一段时间会回复都是然后就没有然后了！我一而再再而三哋打电话问5、6、7次电话才OK！这种五星级酒店真是会给你一个五星级的气炸服务！！！,花园双床房
H05,2020-08-27,地理位置优越,花园双床房
