酒店名称,评论日期,评论内容,入住房型
H41,2020-08-07,因为今年假期孩子放假时间短，所以我们准备来个短途旅行，要凉快、要安静、要舒服。无意间发现这家酒店，这真是个好地方，在朋友圈发了之后，反响非常强烈，好几个朋友都说要去，当即就有朋友隔两天也去了。酒店的环境非常舒服。 午餐我们就在酒店内吃的，味道也不错。下午逛了逛，还有儿童娱乐区。酒店前面一片绿油油的草地，拍照很好看，还会再来的,雅致双床阳台套房
H41,2020-08-07,受慢生活的首选之地，优哉游哉，超级喜欢！！！ 酒店离羊角山风景区不远，沿途森林密布，酒店在就山脚下，把车停在停车场，就直接到酒店正门，酒店人员热情待客，统一服饰，精神干练，远比五星级的水平还要高，第一次切身体验无以伦比的“享受”住的是B区，阳台特别大，房间整体装修很简洁舒服，感觉就很清凉，房间还赠送了新鲜水果。酒店餐饮不错，菜式精致，大厨出品。早餐是五彩早餐，听起来就很健康美味，第二天去了，还可以，立马就办了凤悦会员，以后出行就住**了,雅致双床阳台套房
H41,2020-08-07,环境不错，适合亲子游。,高级公寓两房一厅
H41,2020-08-07,订购了雅致双床阳台套房，停车场位置很多，大堂接待人员非常热情，办理入住的时候为我们升级了山景，很开心。到的时候接近下午两点，餐厅2点结束午餐营业，前台很贴心帮我们把行李寄存在前台，我们可以直接去用餐。值得赞的是餐厅的东西很好吃，能感觉到大厨有一定水准，心满意足。房间还有水果小点心配送，前台也把服务项目介绍和各营业时间给我做了详细的介绍，酒店旁边就是羊角山风景区，去爬爬山逛一逛特别舒服！！,雅致双床阳台套房
H41,2020-08-07,非常舒适且真实的感受！酒店整体环境优美、郁郁葱葱，空气沁人心脾。酒店前台工作人员服务真诚、耐心，给我们一种专业、暖心的感觉。“给你一个五星级的家”不是口号，而是真真切切的实际行动，值得赞！！！我们住的是雅致双床套房，房间设施齐全，竟然还有一个客厅，一个大阳台，太好了！住着特别舒服，宽敞！晚上还有水果送过来，有点意外、感动。泡温泉就更不用说了，有二十多个大小池，各种类型温泉，还有温水鱼疗；工作人员服务周到、随叫随到。酒店有个环境舒适的散步森林公园和儿童乐园，小孩玩得很兴奋、开心，值！这次游玩真的物有所值，感觉太好了！我还会再次来的！,雅致双床阳台套房
H41,2020-08-08,来之前，朋友在朋友圈说不推荐这家，住在这里体验不好，但是没说具体的。我就想亲自体验一下。来了后，就像网友们说的，环境真的不错，空气新鲜。但是别墅里，太陈旧了，到处破破烂烂。房间里潮湿的很。然后出去泡温泉。池子规模太小了，还有不开的。餐厅五个菜，上了一个多小时。晚上回来又催了水果，从下午两点催到晚上十点，就说通知了，最后也没送来。房后不知哪里狂劲的音乐一直响到半夜。床上白蚁很多，空调嗒嗒响。房锁也得碰大运才能锁上，整栋别墅没围栏，随意都能进院。第二天早餐，就是基本的那几样。唉，一次不怎么如意的体验。真心不推荐这里。,豪华度假别墅
H41,2020-08-08,订的单人大床房、房卡给的小床双人床、物业保安态度服务极差,山景大床阳台套房
H41,2020-08-09,环境很好，空气很好，房间也不错，但位置比较偏僻，需要叫电瓶车接送，去服务中心，吃饭，玩水泡温泉都不太方便，建议住别墅方便点！另外，最不满意就是温泉池很少，酒店主打温泉，但我认为有误导，不是真温泉，也不太干净，池又小，基本一家人就占了一个池。泳池是儿童泳池，不是标准泳池，大人过来度假的话，可以晨运，或者打篮球，网球等。早餐自助还不错，挺丰富，中餐和晚餐没有自助餐，外面农庄挺多，不贵，可以团购。酒店服务不是很专业，房间清洁不到位，很多头发。最后，说送水果没有送，打电话问了几次，说在送来路上，最后也没有送！如果喜欢环境好，房间舒适的，还是很好的选择！如果想泡真温泉，池多，想游泳池水质好，可以选择汤塘那边的温泉度假村，我去过聚龙湾，比较专业的**酒店！,雅致双床阳台套房
H41,2020-08-09,这是我住过的最差的度假酒店，卫生太差，设备又不好，沙发像是从垃圾堆拣出来的一样，简直不敢坐，地板发霉，还不干净，温泉就更不用提了，哪里是什么温泉。总之不会再去，二千多一晚，太坑爹了,私家温泉豪华别墅
H41,2020-08-09,早餐丰富，环境优美，温泉棒,山景亲子阳台套房
H41,2020-08-09,挺不错的地方，下次还会再来。就是吃饭得选择少了点。,山景大床阳台套房
H41,2020-08-10,贵而且差，各方面的差劲。,山景双床阳台套房
H41,2020-08-10,暑假带小孩短途旅游，玩水好去处，住的虽然的公寓型套房，但也很温馨，家人喜欢就很好。因为园区有免费的摆渡车接送，小孩都非常欢喜。早餐品种丰富，不错不错。服务也挺好的，考虑再来。,山景大床阳台套房
H41,2020-08-10,酒店环境整洁，空气清新，房间装修风格很喜欢，优雅又不失情调，服务周到，让人无比舒心。住在这里，让我感受到家的氛围。,雅致双床阳台套房
H41,2020-08-10,酒店环境真的超级棒，空气质量超好！园区设备各方面也很齐全。免费停车，房间干净整洁。酒店的餐饮也很好，溜娃好去处！关键现在温泉，玩水，非常不错的度假地方！,雅致双床阳台套房
H41,2020-08-10,假期带孩子过来****酒店亲子游，订了有独立温泉池的独栋别墅，孩子们玩得很开心！如果配套设施再完善有点就更好了，酒店大堂经理付嘉丽非常好！处理问题很妥当！点赞????,私家温泉豪华别墅
H41,2020-08-10,这里环境是真的很适合度假。房间是公寓型，床品舒服，卫生也整洁。阳台面向山景和墅群，采光也很好。泡完温泉后完了个湿蒸，出了一身汗，一夜好眠，早餐丰盛，品种多，现做的肠粉很正宗，还有我喜欢吃的粽子，一口一个那种，水果品种都有几款。酒店园区有很多农庄，菜式是很地道的粤菜，价格也实惠。酒店地理位置不错，距离广州也近，开车过来很方便，所以泡温泉也会考虑常来！,山景大床阳台套房
H41,2020-08-10,这次已经是第二次来住这家酒店呢。第一次跟朋友来，我们住的是三号岗的山景房，房间的装修很新，设施设备很齐全，一房1厅，真让人有家的感觉。因为跟朋友来觉得这里挺好的，所以这次带男朋友过来度假[害羞]我们这次订的房间是主楼的，在前台办理入住时，前台的小哥哥看到我们行李特别多，还主动帮忙拿行李，这也太好了吧，我们的房间窗外就是温泉区，游泳池，也太漂亮了吧，晚上我们去了凤凰轩餐厅吃饭，这里的菜品多样，重点是还很好吃，性价比也很高，还吃上了本地的鱼和鸡，太美味了，好想再吃一次呀,雅致双床阳台套房
H41,2020-08-10,这次过来住这家酒店，就是想过来泡温泉，我们订的房间是一栋别墅，去前台办理入住时，前台戴眼镜的那个小姑娘特别的热情，态度非常的友好，给我办理入住时还介绍周边的娱乐设施，还告诉我住房期间的注意事项，办理完入住还让酒店的观光车带我们到所住的别墅，我住过这么多酒店，都没有这么好的服务，这家酒店的服务真是太贴心了。,雅致双床阳台套房
H41,2020-08-10,酒店地理位置特别好，我们从广州过来开车就一个小时，而且酒店离高速路口也很近，来到酒店这边的环境特别的清新，感觉这里就是个“世外桃源”，空气清新，山清水秀，住在这里真让人心旷神怡。晚上跟女朋友一起去泡温泉，两个人泡一个温泉，真是太舒服了。女朋友都跟我说想在这里买一套别墅了，真的来这里住过了才知道这里的空气真的特别好。,雅致双床阳台套房
H41,2020-08-10,之前跟公司来住过一次，这次带家人来。前台办理入住的小姐姐服务很好，看我们小孩比价大，推荐入住亲子房，房间的设施设备都不错，干净整洁，卡通的装饰小孩也非常喜欢，房间很温馨舒服，有阳台，整体空间很大，入住很舒服，性价比还是很高的。温泉里面有好多个泡池，各种功效都有，温度也很适中，总的下来是很舒适享受的，整个人都很放松，温泉和无边际泳池也很干净。有特色的温泉小吃和养生的茶饮，服务员总是热情是送茶水递毛巾，服务很好。户外有很大的一片草地，天湖公园还可以垂钓放松，一个下午就这样惬意休闲的过了。餐厅也很不错，环境好，菜式做得不错，性价比也挺高。早餐也是非常的不错，丰富美味！,雅致双床阳台套房
H41,2020-08-10,朋友是这边业主，对于这里的好环境早有耳闻。果然山清水秀，环境清幽。服务员很热情，办理入住很快，很有效率非常热情，免押金入住，很好。推荐我们升级零压房，房间和阳台空间很大，卫生干净整洁。床和枕头很舒适，是我喜欢的感觉。阳台可以看到山景和别墅群，空气很好。泡温泉有摆渡车接送，随叫随到，很有效率。温泉水质清澈。夜跑习惯的我比较喜欢这边的绿道，沿途风景很美，山顶是个天湖。吃饭我们是在酒店的中餐厅，菜式色香味俱全呀。第二天早餐是自助的，还有现做的手工粉、煎蛋，还不错，品种挺多，水果都有几款。考虑休闲度假的可以参考一下，特别是有老人小孩的。?,山景大床阳台套房
H41,2020-08-11,最差的一次亲子游，住宿的公寓离早餐，离温泉泳池1公里左右，需要摆渡车！公寓没有任何设施！早餐也是，很一般！不会去第二次,高级公寓两房一厅
H41,2020-08-11,酒店比较偏僻，分好几个区，离温泉区太远，虽然可以通知电瓶车接送，也不方便。最糟糕的是酒店只有18个停车位，车基本要停在马路边不能进入！温泉到晚上10点就清场，太不人性化！,雅致双床阳台套房
H41,2020-08-11,再也不会到这里，太垃圾了。订了四人间，只有两个小被子，两人大人不搂在一起都不够用，联系前台要被子说不一定有让我等着，但是我和前台交代如果没有被子请电话告知我，之后石沉大海、杳无音信了。联系了投诉微信也不了了之。 住的公寓两房一厅，卫生太差，墙面脏，沙发也很多污渍，本打算住两天，住在这里全部自理，找不到工作人员。没到酒店店打算住两天，入住后果断决定第二天换酒店。 随便拍了两张图片，让大家也涨涨见识，这个座机电话无法想象好好意思摆在房间使用。打了几次也没打出去。可能是坏的。 酒店公共游泳池水水太脏了，多数人都不戴游泳帽，酒店大堂有人抽烟也无人管，早餐只是能填饱肚子。,高级公寓两房一厅
H41,2020-08-11,体验很好的一次入住。服务和环境都无可挑剔，酒店园区依山而建，自然风光就很好，空气清新，让人觉得超级舒服。服务热情的，前台小姐姐办理入住很快速。 给我们推荐了合适的游玩线路。房间干净整洁，很舒适的环境，大大的阳台。温泉有各种功效的泡池，汗蒸、鱼疗、无边泳池，。晚上房间给我们赠送了水果，小惊喜哦。早餐是自助的，品种丰富，中西的点心和饮料都有，还有现做的汤粉、肠粉、煎蛋，挺好。酒店周围还有植物园、亲子乐园那些，还蛮适合一家子出游哦。,山景大床阳台套房
H41,2020-08-11,我们自驾车，一个多小时车程，清泉城园区楼盘很大，超多别墅，羊角山下，环境和空气都非常好。大堂侧面有儿童乐园，再上去就是绿道，体育公园，天湖等，青山绿水，漫步其中，身心舒畅。园区有超市有很多农家乐，吃喝不愁。园区里有电瓶车可以接送代步，挺方便的。入住时接待的前台小姐姐，礼貌热情，有问必答，服务很贴心，基本对各项都挺满意，挺不错的一家酒店，挺靠谱的，确实是一个度假的好地方！,山景大床阳台套房
H41,2020-08-11,酒店管理很好，所有服务肯定是没得说的，跟进非常及时。然后房间挺不错，公寓型，卫生干净整洁，其实还蛮喜欢这种风格。出游是为了玩水，除了泳池水上乐园，温泉也是有的，夏天泡泡冷泉也很爽。酒店的餐食都做得不错，口感和性价比都可以。环境也超级好，真的。推荐推荐！,山景大床阳台套房
H41,2020-08-11,入住后发现其实酒店还不错，有温泉，水上乐园，园区范围很大，附近还有羊角山漂流，一次出游，多样化的游玩组合，不错呀！酒店的客房是很简约的公寓型房间，一室一厅，挺温馨的。酒店配套的早餐不错。,山景大床阳台套房
H41,2020-08-12,不错不错不错,高级公寓两房一厅
H41,2020-08-12,房间的设施设备都不错，干净整洁，还有小冰箱，房间很温馨舒服，整体空间很大，入住很舒服。温泉里面有好多个泡池，各种功效都有，温度也很适中，温泉和无边际泳池也很干净。有特色的温泉小吃和养生的茶饮，服务员总是热情是送茶水递毛巾，服务很好。户外有很大的一片草地，户外野餐和写生都不错。第二天早餐也挺不错的，食品丰富。整体性价比都挺高的。,雅致双床阳台套房
H41,2020-08-12,很满意的一次出游，前台给推荐了很好的游玩攻略。酒店内有温泉，泳池，玩水。附近有果园有漂流。吃得选择也很多样化，农家乐很多。口味地道还实惠。酒店房间干净舒适，虽然是公寓也很温馨。园区有接驳车接送，很方便。服务热情贴心，挺好的！,雅致双床阳台套房
H41,2020-08-12,没有位车位，这是硬伤。早餐品种不多、食物低档，没咖啡就说咖啡机坏了，餐厅热就说空调坏了。温泉池少，更有几个没放水。估计这一切只是为了省成本。唯一点赞的就是餐厅的消费性价比高。,山景亲子阳台套房
H41,2020-08-12,冲着**的品牌来的，服务很好，没啥挑剔的。配套温泉，泳池，水上乐园，夏天玩水是又不想去海边的可以来这里。羊角山下的酒店，自然风光超级好的呀。大堂外围有大草坪，儿童亲子乐园，自行车绿道，天湖钓鱼区，自由搭配组合好这些其实行程就安排得很好啦！还有篮球场，羽毛球场，运动健身也还行。,雅致双床阳台套房
H41,2020-08-12,听朋友介绍过来打下卡，酒店房间是一房一厅的小洋房形式的，高楼层，取景很好，是我喜欢的类型。出来放松度假一下选择这样的环境很好的，闹中取静的地方就很不错。泡泡温泉整个人就舒服啦。酒店的餐饮也不错，还能送餐，价格还挺实在。服务方面也挺好。,雅致双床阳台套房
H41,2020-08-12,享受生活的必选之地，可以带家里人，孩子来游玩 。酒店风景是真的不错，路上游玩的时候还看到很多工作人员在做打理 真的是园林式酒店 酒店的房间也挺不错的 很有家里的感觉 最惊喜的是房间竟然还有更衣室 是那种单独的更衣室哦 房间很大很宽敞 配备的客房用品也都齐全 早餐也特别好吃 我们一家人吃的饱饱的 哈哈哈 我下次还会再来的,雅致双床阳台套房
H41,2020-08-12,别墅灯光要给差评，很暗。卫生一般般，不过总体环境评价还是可以的，适合家庭红公司团建出游。,私家温泉豪华别墅
H41,2020-08-13,不錯的體驗！有機會帶小孩一起來,主楼豪华双床房
H41,2020-08-13,环境不错，就在羊角山风景区下面，酒店服务非常棒，客房服务及电瓶车随叫随到，小孩在泳池玩的很开心，温泉池还有鱼疗哦 ，被咬的感觉爽爽的，这个地方是安静度假的好地方，值得推荐小孩说下次还要过来玩,雅致双床公寓阳台套房
H41,2020-08-13,环境不错，就在羊角山风景区下面，酒店服务非常棒，客房服务及电瓶车随叫随到，小孩在泳池玩的很开心，温泉池还有鱼疗哦 ，被咬的感觉爽爽的，这个地方是安静度假的好地方，值得推荐小孩说下次还要过来玩,雅致双床公寓阳台套房
H41,2020-08-14,之前一直听同事推荐佛冈这家酒店，说这家酒店的温泉很不错。听同事这么一说，我就决定来体验一次，没想到是真的好。温泉有各种疗效的温泉池，而且温泉水温度也很适合，工作人员的态度也很好。住的地方离酒店1.5km。但是酒店的观光车可以免费接送，不用自己开车，真是太方便了。,雅致双床公寓阳台套房
H41,2020-08-14,酒店座落于羊角山风景区下面，空气清新，泡泡温泉走走绿道还可以爬山哦，山上还有几个篮球场跟网球场，酒店周边用餐购物方便，体验非常好。已经入住几次了，下次我还会选择这里。,雅致双床公寓阳台套房
H41,2020-08-14,这是我住过那么多次**，感觉不太满意的一次。按以往的体验，**房间和床都比较大，但我这次住的房型只有1.2的床，和我当时打去前台问的尺寸不一致。入住的房间离办理入住的大堂距离好远，电瓶车说是打电话后5分钟到，等了蛮久才来。楼下L人说等了40分钟才来，这个等车的服务要想办法改善才是。,雅致双床阳台套房
H41,2020-08-14,周围环境很好酒店的房间舒服、温泉和泳池一流，小朋友特别喜欢、带小孩玩水真的好舒服，早餐还不错哦，我家小宝贝很喜欢吃，停车场就很多，酒店二楼的中餐厅出品真的一极棒价格实惠又美味。,雅致双床公寓阳台套房
H41,2020-08-14,每次和家里人出去都会专程去区佛冈住这里，房间大，很舒服，还是一房一厅的竟然还有一个更衣室，温泉和泳池无限次，环境很好！酒店早餐不错，但是建议大家有机会去尝尝收费的早茶，味道不错哦！,雅致双床公寓阳台套房
H41,2020-08-14,途径韶关在这边停留了，中途挑个酒店休息泡泡温泉也不错。入住后发现其实挺不错的，环境超级好，温泉也挺给力，还有泳池水上乐园啥的，大堂旁边还有天湖公园可以垂钓，刚好车上有渔具，悠闲自在的一天。,雅致双床公寓阳台套房
H41,2020-08-14,这次带着家里的小朋友过来这边游玩，小朋友听到水上乐园就特别兴奋，还没办理入住，就吵着要去水上乐园玩，一玩就一个下午了，小朋友还不愿意走，这水上乐园太赞了，晚上去了二楼的餐厅吃饭，还可以吃到本地的鱼和鸡，味道还不错哦，价格也很实惠，下次再带小朋友过来游玩，小朋友来了都不肯走了。,雅致双床公寓阳台套房
H41,2020-08-14,已经是第二次了，待客服务热情，环境优美，设施齐全，房间有冰箱是个特点，有专车接送，温泉到房间不到3分钟，还有儿童乐园，酒店的早餐品种齐全，棒棒哒。感谢大堂经理 徐杨 先生的热情服务，安排得很妥当，推荐了很多游玩景点。我一天完全不够玩，续房一天。,雅致双床公寓阳台套房
H41,2020-08-14,**住宅小区模式,山景亲子阳台套房
H41,2020-08-15,空气好，服务好，方便家庭旅游,主楼行政套房
H41,2020-08-15,干净，很大空间！服务不错！,雅致双床公寓阳台套房
H41,2020-08-15,酒店坐落于羊角山下的一个漂亮的风景区，而且从广州开车过来就一个小时。真得很方便，而且这里环境很好，空气很清新，住在城里的人想去感受一下清新空气，那么来这里真的是个很不错的选择，而且这里还可以泡到羊角山温泉水。还有天湖公园环境是无与伦比的好，推荐大家晚饭过后去走一走，真的很不错,雅致双床公寓阳台套房
H41,2020-08-15,这次已经是第三次来这家酒店了，第一次过来是公司一起过来这边出差加游玩的，觉得这里很不错，第二次就带女朋友过来，女朋友也玩的很开心，也很喜欢这里。所以这次特意带上爸妈过来一起玩，家庭小聚哈哈。我们这次订的是两房1厅的高级公寓，床也睡得很舒服。重点是还有一个很大的客厅，超级nice 。爸妈来这里泡温泉都不想有了。第二天去吃早餐，早餐味道还错，也很丰富。,雅致双床公寓阳台套房
H41,2020-08-15,从陕西过来，广东这边出差有点事，途经佛冈，临时找个酒店歇一歇，看到这家酒店有温泉，就决定选这家了，开车一路上都很累，就想泡个温泉，让自己舒服舒服一下。晚上8:00多来到这酒店前台办理入住，然后就先去泡温泉了，温泉区里面很大，有各种温泉池，这温泉真的很喜欢，都是我喜欢的，泡完温泉十点了，顺便点了这家酒店的宵夜送去房间，这宵夜超级好吃的，真的值得推荐一下。,雅致双床公寓阳台套房
H41,2020-08-15,小朋友特别喜欢玩水，带着女儿过来这边玩。订了一间亲子阳台套房，女儿特别喜欢，儿童房是HelloKitty的装饰，看到女儿这么开心，作为家长我也很开心。下午带女儿去水上乐园，跟其他小朋友一起玩的特别开心，到了晚饭时间还不肯走。晚饭选择了附近的一家农庄，味道还不错哦。晚上回到房间，还看到酒店工作人员贴心为我们准备的水果，这服务太好了吧。第二天的早上带女儿去了亲子儿童乐园，也是玩得不肯走。这次是个很不错的旅行，值得推荐一下，大家也过来游玩哦,雅致双床公寓阳台套房
H41,2020-08-15,因为亲戚在清泉城这边买了栋别墅，这次过来探望亲戚。本来想随便在清泉城住个酒店，没想到亲戚太贴心了，还特意为我们安排好。就住了这家酒店的一栋别墅，别墅的环境特别好，很喜欢，还有一个小厨房，晚上大家聚在一起，超级开心，一边打火锅一边唱歌?? 院子里还有个温泉池，晚上聚在那里泡泡温泉，聊聊天，愉快的一天就这么结束了,雅致双床公寓阳台套房
H41,2020-08-16,温泉池好多没开，开了的水不够，要么就是温度不到，这差不多人山人海都要没停车位了还这么节约？！房间我就不说了，这个价位我不敢多说，所以也不上图了哈。早餐78元/位？抢钱？！还是抓游客填坑？！开车离珠三角不近不远的，你就冲着这油钱过路费也不该啊？！价格高还就算了，关键是货不对版啊，这个价位的早餐你就这些东西？！**的酒店我也住过不少了，没有对比就没有伤害，我就想问问你们是一个体系的吗？早餐吃成了大排档，我是第一次了,高级公寓两房一厅
H41,2020-08-16,酒店很多设施适合小孩玩！酒店的环境优美，房间整洁干净！酒店的服务贴心到位！非常满意的一次行程！早餐很不错哦，都是我喜欢吃的，下次一定会再来！啥都好，就是时间太匆匆，感觉没玩够！,雅致双床公寓阳台套房
H41,2020-08-16,孩子期末考试结束，难得一个空档，选择了佛冈**。好玩的设施实在太多了，只是带着老人和小孩一起去，不过前台办入住的速度到是挺快，还安排了车带我们去住宿的地方，很是让人感动，这里的服务员都挺有礼貌，住在这里性价比很高！！！,雅致双床公寓阳台套房
H41,2020-08-16,第三次入住这酒店，每次都感到它在发展进步中，一方面是服务，另一方面设施，泳池加了儿童娱乐设施，小朋友玩的特别的开心，夏天玩水的好去处，小孩子特别喜欢这里，酒店的中餐味道很不错，建议大家可以去试试,山景双床公寓阳台套房
H41,2020-08-17,还不错，就是电瓶车接送有那么一丢丢慢，如果能改善最好了,豪华度假别墅
H41,2020-08-17,房间空间大，啥都有，飘窗啦，大玻璃窗啦，最重要的是晚上管家还送了份水果，有香蕉圣女果和桃子，房间内还有冰箱，大夏天可以买些饮料放着，不得不说这次住的位置好，房价低，服务好，主要真的是性价比太高了，下次来还可以继续住在这里，太喜欢这种房间了，满足了个人所有需求，强烈推荐，好了我要去睡觉了,雅致双床公寓阳台套房
H41,2020-08-17,我了解到别墅非常不错，适合三五对好友一起去玩，我现在住的房间也非常不错，有免费电瓶车接送，周围环境真的是不错，也适合带老人孩子出来玩，周围还有良心农家乐，房间卫生还可以，适合散心??,山景大床公寓阳台套房
H41,2020-08-17,我爱了爱了，爱死了这种贴心酒店，给个五星好评先，这个钱花的很值，酒店地址在大概珠三角位置，京港澳高速下来几公里就到了，位置蛮好，酒店房间大概60平左右，很大，很温馨，一入房间无异味，一打开卫生间发现马桶也好干净，是有点家里卫生间的感觉，处处都是惊喜似的，毕竟洁癖者都比较关心卫生间布局啦，进房间右手边有免费矿泉水提供，房间基本配有洗漱用品，护理包。检查完卫生间，我们去卧室里看看，极简的风格搭配，再加上衣柜有贴心浴袍，可以穿着去泡温泉，这点打分满分,雅致双床公寓阳台套房
H41,2020-08-17,到的时候可以先办理check in，即使当时还没到入住时间都行，拿到房卡就可以先回房间放行李了，入住酒店的旅客可以凭房卡免费享受观光车接送，订的是双床房，含两人早餐，前台看我们多出来一个小朋友给我们免温泉票了，真好。早餐品种丰富，还有粤式点心。温泉汤池很多，水质清澈见底，游泳池很大，还有水上乐园，小朋友玩的很开心，嚷嚷着下次还要过来玩，值得一提的是，退房之后还可以进去温泉玩，很人性化,雅致双床公寓阳台套房
H41,2020-08-17,"我喜欢这里的环境，很安静，因为我也喜欢自己跟独处。特别适合散心,在这里感觉到了世外桃源,房间，望眼看去，都是别墅,如果有钱，我真想在这里买一栋别墅，没事来度度假超级好。,环境真的是没话说。这里有早餐，早餐是那个自助早餐，还挺划算的，因为一米二以下的小孩子不需要收费。,以后等我心情好了，我有可能会介绍了其他的朋友来玩。因为这里真的很适合度假。特别是暑假期间，非常适合带孩子来玩。",山景双床公寓阳台套房
H41,2020-08-18,早餐还行，中餐和晚餐味道不错。可以加床。,主楼豪华双床房
H41,2020-08-18,这次来佛冈游玩，首先是去了漂流，漂完流之后，想着太累了，去泡个温泉。然后就选到这家**酒店，第一次来还真的很不错哦。这里的温泉水好舒服啊，泡完整个人都轻松了，晚上回去睡觉，这床也太舒服了吧，酒店还特意给我们安排上了零压床。真是一次很好饿体验呀,雅致双床公寓阳台套房
H41,2020-08-18,屋子干净，卫生间干净就是排气不好，有异味，外观可以就有段日子，不影响心情，周围环境很好，空气新鲜，温泉区近，泳池有点小，温泉池可以多开一点，周日都没有多开，服务区也没有开放，我觉得作为**酒店应该保留休息室。酒店餐厅，味道一般，价钱可以，时间慢，比较推，半山私厨，酒店安排欢迎水果，要夜晚送。推环境五星的家,私家温泉豪华别墅
H41,2020-08-18,"1,酒店的服务员彬彬有礼，热情周到。2、 在餐厅吃完饭以后，感到这家酒店徒有其名。3、周围环境特别好，适合散步4、这家酒店装修的富丽堂皇，一般人是不愿进去的。5、 这个酒店的服务很好，有宾至如归的感觉",高级公寓两房一厅
H41,2020-08-19,复式两房，都是大床，和老人家几口出行很不方便。温泉在销售中心，下午才开始开放，想早上泡温泉的就不要考虑了。分配的房间是5号岗，开车过去泡温泉都要几公里，非常不方便，房间没有冰箱，厨房洗手盆一张纸写着禁止倒水，真无语。。。除了入住的时候，基本上等于没有服务可言，总之，不会再去了。。。,高级公寓两房一厅
H41,2020-08-19,酒店是有一个自己的园区，里面山景园林，空气清新，环境宁静舒适，停车便利，挺不错的，房间卫生很干净，有一房一厅，楼下就是停车场，很方便，温泉水和泳池都很干净，每天都有清洗的，每个服务员的态度都很好，很热情，下次过来还要来住，家人们都玩得很开心,雅致双床公寓阳台套房
H41,2020-08-19,酒店环境不错，绿化覆盖率高，周边配套齐全，跟朋友小聚，前台推荐了中餐厅，味道相当不错，价格也公道，疫情过后第一次出行就选择了这里，感到非常满意满意，很感谢前台的的热情服务跟耐心的介绍。,雅致双床公寓阳台套房
H41,2020-08-20,很一般，设施有点旧,山景大床公寓阳台套房
H41,2020-08-20,环境优美，别墅装修有点老了,私家温泉豪华别墅
H41,2020-08-20,不得不说酒店是真的很赞，所有的酒店工作人员都会微笑打招呼，有问必答，温泉也很好，每天水都有换，很干净放心，房间的卫生状态是很不错的，床也很舒适，这次整体度假还是很舒适，满意的,雅致双床公寓阳台套房
H41,2020-08-20,公司部门团建来过一次的，这里安静舒心，很适合公司聚会，环境、设备都很满意，房间很整洁，酒店工作人员热情招待，服务很好，卫生很干净。交通方便，下高速一会就到了，去漂流也很近，这次带家里人来玩得很开心，我还会再来！,雅致双床公寓阳台套房
H41,2020-08-20,酒店环境空气不错，就是有点旧了，小孩玩得开心,主楼行政套房
H41,2020-08-20,很不错的酒店，山清水秀，空气清新，酒店的地理位置特别好就在风景区下面，服务也不错，房间干净舒适，住得舒心。整体感觉不错，下次还会再来,雅致双床公寓阳台套房
H41,2020-08-20,朋友小聚的地方，附近山清水秀，在这里待着确实让人心旷神怡，酒店的设施配备齐全，入住方便快捷，前台还耐心的讲解了附近的景点及玩的地方，酒店中餐很棒，交通还算便利一叫车就有了。,雅致双床公寓阳台套房
H41,2020-08-20,及对岸这里风景挺美的，环境很舒适，让人流连忘返，确实是个休闲度假的好去处，房间宽敞舒适，装修风格豪华气派，简约时尚，房间内设施齐全，服务热情，住在这里非常享受。,雅致双床公寓阳台套房
H41,2020-08-21,住房停车保安说要付停车费，我说是住客，他说也要付，还说其他的都付，后来我说打电话问，搞了二，三十分分钟。后来录入车号，免费？明明入住时就问了车号，已写在单上，为什么这样？还说什么5星服务，差……。晚上开车回来也没车位停，不能进，车辆只能放大马路边上，没有人管理……,山景大床公寓阳台套房
H41,2020-08-21,大堂经理服务很专业！,中式4房温泉别墅
H41,2020-08-21,上次公司聚餐来这里的，觉得这里还不错就带家里人过来玩了一下，这次来感觉风景更好了，可能是因为跟家里人一起来的吧，所以心情也特别好，前台还送了水果，很感谢前台的小姐姐哦，下次还会再来的,雅致双床公寓阳台套房
H41,2020-08-21,酒店设施完美，周围风景空气优美，空气清新，这家酒店的服务员个个彬彬有礼而且有游乐设施，温泉，泳池,雅致双床公寓阳台套房
H41,2020-08-21,跟朋友一起来的，没想到酒店风景竟然这么好，下午吃完饭去逛了逛，绿化是真的很到位，还有专门的人在修剪，酒店的中餐味道很赞哦，在酒店吃了饭就去泡温泉（大家不要这么做哈），温泉风景也是不错的。赞！！！,雅致双床公寓阳台套房
H41,2020-08-21,精挑细选这家酒店，很是称心如意呢！！！很赞！！！，酒店的房间装修还不错，很有家的感觉，很想就在这里不回去了，奈何还得回去上班，酒店园区内风景怡人，空气清新，是情侣约会，家庭出游的不二之选！！！下次还会再来！！！,山景大床公寓阳台套房
H41,2020-08-21,酒店整体装修大气简洁，床品等比较舒适，被子的厚度也刚刚好，各项设施也很齐全很人性化。房间采光和通风也很好，卫生打扫的也干净。住的很满意。另外这边的环境也很不错，挺优美的。,雅致双床公寓阳台套房
H41,2020-08-22,公寓太普通了,高级公寓两房一厅
H41,2020-08-22,配套设施不完善,山景亲子公寓阳台套房
H41,2020-08-22,大堂徐经理的专业服务真是太棒了！,山景亲子公寓阳台套房
H41,2020-08-22,酒店设施很好，酒店在不忙的情况下可以加床，服务员态度很好，周围环境没话说，真的特别好，周围农家乐也不错，价格实惠，适合和朋友一起来玩，可以搞一个别墅轰趴,雅致双床公寓阳台套房
