酒店名称,评论日期,评论内容,入住房型
H07,2020-08-24,得天独厚的地理位置沙面岛注定酒店别具一格一开房门窗纱自动升起酒店虽然已逾40+年硬件及格局到现在仍具前瞻性不过由于年代变化太大停车场是硬伤40+年前真想不到汽车的现代普及性由于场地的特殊性对酒店来说想改也是一大挑战建议可以建酒店码头用船接驳客人而把停车场建在对岸的芳村未尝歪打正着更成为酒店一大特色如成事酒店请记得奖励我的这个方案行政房可在3楼享受尊贵的住退手续及行政酒廊早餐没有特别特色酒店专门送给小孩的牙具包孩子超喜欢,行政豪华城景房
H07,2020-08-24,位置很好，就在沙面，沙面在珠江边，去珠江夜游很方便，有特色的欧式建筑群，附近我也有很多吃的，一次不错的体验，免费停车，除了贵没什么毛病，呵呵！特别喜欢卫生间又大又舒服！,豪华城景房
H07,2020-08-24,好大啊，江景好美啊，高大上的酒店。,豪华江景房
H07,2020-08-24,位置是唯一的优势,标准客房
H07,2020-08-25,服务周到合适,标准客房
H07,2020-08-25,强烈推荐给大家，早上睡醒可以在一楼喝早茶，晚上在沙面走好凉爽舒适，而且不是很多人。尤其要提到是冲凉水超舒服又大，晚上坐在窗前看着夜景十分漂亮,标准客房
H07,2020-08-25,定的26层行政江景房 景观一流可以去三楼行政酒廊办理入住和喝下午茶就是大堂每天都人来人往 太热闹了一些,行政豪华江景房
H07,2020-08-25,环境一流，服务一流，房间设施先进，只是早，早餐环境一滚，服务一流，房间设施先进，早餐性价比低，没有美食之都广州特色，,标准客房
H07,2020-08-25,交通便利，干净整洁，视野开阔，能看见整个江面，房间设施齐全，半夜服务随叫随到，下次有朋友也会介绍住**,豪华江景房
H07,2020-08-25,好，位置好！,豪华江景房
H07,2020-08-26,位置非常好，各方面都很满意,豪华江景房
H07,2020-08-26,小时候住在对面，听大人们说这里是广州最高级的酒店……名不虚传，房间很宽敞，自助餐也确实很好吃,豪华江景房
H07,2020-08-26,没有毛病，就是贵了点,江景豪华双床房
H07,2020-08-26,一贯的水准,标准客房
H07,2020-08-26,设施好，环境好，服务好。,标准客房
H07,2020-08-26,江景房马马虎虎 没给配吸烟房 还说我没备注 难道入住的时候不应该问我吗？特别要吐槽的是早饭 229得早餐 除了橙汁没有一个可以推荐的 建议自己去早茶 不要定酒店的早餐 包你失望 真的难吃 一个类似广州酒家的点心都没有,豪华江景房
H07,2020-08-27,帮我升级了房型，不愧是老酒店,标准客房
