酒店名称,评论日期,评论内容,入住房型
H03,2020-07-31,第一次入住**酒店，感觉非常不错，环境很安静，设施也比较齐全。进入酒店时就可以感受到整体的氛围很好，大堂人员的服务很热情，印象最深刻的是小杜，很细心，很认真帮我，提供了很多的帮助，非常感谢。下次还会继续选择入住。??,豪华园景房
H03,2020-07-31,定了普通园景房，办理入住值班经理给免费升级了商务套房，高层视野极好，小蛮腰，跨江大桥，珠江尽收眼底。酒店两个泳池室内外挨着，想游哪个游哪个。出门就是珠江环海大道，碳化木的步行道非常适合晨跑。非常适合举家出游。,豪华园景大床房
H03,2020-07-31,酒店真的很不错，所以我又续住了一天，房间卫生干净也很漂亮，随便拍的景都是大片，爱了。退房下到大堂，大堂人员的服务真的很好，这次要感谢礼宾主任周莹萍很热情，帮我寄存行李叫车，还送了小礼品，很贴心。以后朋友来广州一定会推荐**酒店??,豪华园景房
H03,2020-07-31,酒店很漂亮，环境很好。前台服务好，梁先生，石先生服务好。,豪华园景大床房
H03,2020-07-31,酒店位置较好，有停车场，但早餐种类不多，一楼的广东早茶还不错！此外酒店的设施和服务应该提升，匹配不上五星，无夜床服务！,豪华园景大床房
H03,2020-07-31,酒店非常棒，环境优美，服务超级好。就一个字，赞??！尤其表扬前台小钗美女，贴心，专业！,豪华园景大床房
H03,2020-07-31,服务非常好，环境很舒适，给小梁点赞,豪华园景房
H03,2020-08-01,服务态度很好,豪华园景双床房
H03,2020-08-01,酒店环境很好，前台谢女士，马女士服务很好专业。,豪华园景双床房
H03,2020-08-01,酒店干净卫生,豪华江景大床房
H03,2020-08-01,酒店位置非常好！高端大气上档次，性价比超高！早餐也非常丰富，总之很超值！,豪华园景大床房
H03,2020-08-02,小马服务及时,豪华江景大床房
H03,2020-08-02,小马服务及时,豪华江景大床房
H03,2020-08-02,酒店环境很好呢，漂漂亮亮的。前台服务很好，马女士专业,豪华江景大床房
H03,2020-08-02,交通方便，晚餐不错，就是房间里镜子太多，这点有点接受不了,豪华园景双床房
H03,2020-08-03,在住两天整体感觉非常满意，说一下个人体验，一进酒店就让人感受到酒店接待人员的热情和专业，非常热心详细的介绍酒店的设施设备以及附近的景点，大堂风格比较复古的一种豪气，房间风格也是我喜欢的类型让人非常舒适，用餐也是比较惬意的多种选择有中餐和自足餐都非常丰富，五楼还有免费的健身房游泳池非常人性化为顾客考虑，离店的时候大堂经理送行让人感受到流连忘返的感觉，下次还会选择这家酒店。,豪华园景双床房
H03,2020-08-03,酒店大堂服务人员很热情，环境也很漂亮，离南站也很近，下一次入住还会选择**酒店,豪华园景大床房
H03,2020-08-03,早餐还比较丰富整体来说还是很棒滴,豪华园景大床房
H03,2020-08-03,酒店环境舒适安静，大堂经理服务热情周到，前台小美女还送了免水洗手消毒凝胶，两个字“贴心”，下次来广州玩还住**酒店。,豪华园景双床房
H03,2020-08-03,老品牌，服务很好,豪华园景大床房
H03,2020-08-03,非常好的体验，环境好，服务也不错，梁经理还送了自制的棉花糖，非常??，下次还选这里，强烈推荐,豪华园景大床房
H03,2020-08-04,非常好的酒店，非常推荐！服务很贴心,豪华园景大床房
H03,2020-08-04,酒店位置优越，交通十分方便，距离火车南站只有二十分钟左右就可以到达，酒店的绿化富有岭南特色，非常有意境。大堂副理Benz梁服务态度非常满意，优秀!房间的卫生干净整洁，感觉像新开的酒店一样十分新，给你点个赞，下次有机会还会入住。,豪华园景双床房
H03,2020-08-04,**酒店第一印象深刻欧洲城堡建筑设计，古色古香稳重大气又不失美观。酒店大堂富丽堂皇非常漂亮，据说意大利进口的大理石每一块都是艺术品不得不说的是他们服务的“用心”感谢大堂经理的热情服务，朋友们都非常满意的。五楼泳池非常漂亮是健身休闲的绝佳去处，关键是住店客人免费哦，此次入住享受到的服务十分满意!第二天早上去机场路上交通十分方便，只要四十分钟便到达广州白云机场，看地图距离高铁南站也只要二十分钟车程交通十分便利，下次继续选择**酒店。,豪华园景大床房
H03,2020-08-04,酒店环境优，装修富丽堂皇，前台效率高，大堂经理服务热情周到，下次还会入住,豪华江景房
H03,2020-08-05,环境服务非常好，每次出差都住这,豪华园景大床房
H03,2020-08-05,挺好的，服务很热情。推荐。,豪华园景大床房
H03,2020-08-05,唯一的选择 小谢小彩很好人,豪华园景大床房
H03,2020-08-05,早餐非常好,豪华园景大床房
H03,2020-08-05,早餐很棒，服务更好早餐很棒，服务更好早餐很棒，服务更好早餐很棒，服务更好早餐很棒，服务更好早餐很棒，服务更好早餐很棒，服务更好早餐很棒，服务更好早餐很棒，服务更好早餐很棒，服务更好早餐很棒，服务更好早餐很棒，服务更好,豪华园景大床房
H03,2020-08-05,酒店环境一流,豪华园景双床房
H03,2020-08-05,酒店环境不错，礼宾部陈森服务太好了，长隆订票很好，酒店泳池也是,豪华园景大床房
H03,2020-08-05,前台Martin刘很细心，提供很好的服务，不是第一次订了，**酒店的环境还是不错的，下次还会选择,豪华园景双床房
H03,2020-08-05,酒店环境很好 服务很好的 特别是大堂梁先生很热心,豪华园景大床房
H03,2020-08-05,酒店环境不错的马小姐，春兰服务态度很好,豪华江景房
H03,2020-08-06,酒店大堂服务非常好个个都很热情经常入住的客人值得推荐沛琳热情有专业、丽彩服务态度非常好很喜欢、风景又好看到珠江景色宜人！酒店大堂富丽堂皇很赞,豪华园景大床房
H03,2020-08-06,"酒店环境舒适，交通方便，每次来广州出差几乎都住这，前台服务超级棒，中餐早茶富有粤味，Benz Leung nice servuce,推荐！",豪华园景大床房
H03,2020-08-06,服务非常好，值得推荐！,豪华园景房
H03,2020-08-06,我自己第二次住，这次招待朋友还是住这好了。最让人喜出望外的疫情改变这么多，入住的时候前台服务超级好，大堂梁经理服务周到，送了口罩和洗手液，防疫工作到位。礼宾小伙子很热情，送到了房间。房间的卫生完美了，还贴心的标示了取消6小件，毛巾还是单独消毒打包。设备很好，还有空气清新剂是最爱了。退房的时候还是前台小妹子留下了深刻的印象，帮忙安排车，介绍路线，真是太麻烦她们了。餐厅没去，感觉应该还不错吧，总之非常棒！,豪华园景大床房
H03,2020-08-07,位置好，适合早上跑步,豪华园景大床房
H03,2020-08-07,服务态度非常好，从前台入住到大堂经理都很nice，江景房风景不错，房间面积很大，还送了欢迎水果，服务不错有机会再光顾。,豪华园景大床房
H03,2020-08-07,酒店环境位置不错，服务挺好，服务员沛琳服务热情。下次还是会再考虑入住。,豪华园景大床房
H03,2020-08-07,酒店环境安静，珠江边上，前台服务超级棒，给小马和梁先生点赞,豪华园景房
H03,2020-08-07,代朋友订的房间，反馈性价比很高，大堂环境舒适，推荐！,豪华园景房
H03,2020-08-08,小石，小苏服务很好，酒店环境方面都很不错,豪华江景大床房
H03,2020-08-08,条件还不错,豪华园景房
H03,2020-08-08,环境好服务好,豪华园景大床房
H03,2020-08-08,酒店非常不错酒店房间住的非常舒服，酒店地理位置非常好，沛林非常热情周到，礼宾员啊富服务也很好,豪华江景房
H03,2020-08-08,酒店服务一流好，热情周到很温馨，周银萍服务非常热情，入住接待很满意，大堂佩林只引介绍好，很棒,豪华江景大床房
H03,2020-08-09,非常好，服务到位。,豪华园景大床房
H03,2020-08-09,酒店很漂亮，环境很好。酒店服务人员态度非常好，尤其是小周和佩琳建两位。,豪华园景大床房
H03,2020-08-09,酒店环境优雅，服务热情，推荐！,豪华园景大床房
H03,2020-08-09,给礼宾员小李和前台小曾服务与态度点赞！下次还要来,大嘴猴亲子主题房
H03,2020-08-09,酒店环境安静，前台服务很好，性价比高，给小杜和梁先生点赞，会推荐朋友入住。,豪华园景大床房
H03,2020-08-10,小刘小赖服务好，酒店环境好,豪华园景大床房
H03,2020-08-10,酒店设施很好，很干净！,豪华园景双床房
H03,2020-08-10,酒店很好，早餐不错,豪华园景双床房
H03,2020-08-10,酒店房间很大，性价比高，前台小钗、梁先生服务很棒！,豪华江景大床房
H03,2020-08-10,设施齐全，环境优美，服务真的特别好！特别是我们退房时忘刷车牌正打算上楼时，大堂经理梁经理及时赶过来处理了，真的很感动！礼宾部小李和前台小女孩都很热情送了两位自制饼干很美味！还有泳池很不错孩子很喜欢,豪华江景双床房
H03,2020-08-10,下次还选这里,豪华园景大床房
H03,2020-08-10,酒店环境很好小梁服务不错，人也好住了三天了，推荐推荐，服务特别好，表演谢谢同志,豪华园景大床房
H03,2020-08-11,迎宾员小李和接待员小赖服务非常好,豪华园景大床房
H03,2020-08-11,石头服务很好，酒店环境各方面都很不错,豪华园景大床房
H03,2020-08-11,石头服务特别好，阿富还帮我送来行李上房间，非常好，交通很方便,豪华园景大床房
H03,2020-08-12,酒店前台接待服务记礼宾部服务态度好林先生服务优秀,豪华园景大床房
H03,2020-08-12,前台小刘服务很到位，酒店设施齐全,豪华园景大床房
H03,2020-08-12,林先生服务态度非常好……,豪华园景大床房
H03,2020-08-12,房间空间大，卫生干净,豪华园景双床房
H03,2020-08-12,前台小刘和小玲挺热情,豪华园景大床房
H03,2020-08-12,石头服务OK,豪华园景大床房
H03,2020-08-12,大堂服务优秀,豪华园景大床房
H03,2020-08-12,环境不错服务还行,豪华园景房
H03,2020-08-12,大堂经理服务非常感谢杜经理OK,豪华园景大床房
H03,2020-08-12,酒店环境很好，前台服务好佩奇女士 石先生,豪华园景大床房
H03,2020-08-12,像極了一座城堡??，硬件，設計，衛生都不錯??。Dora小姐姐人美服務也超級棒，幫我升級房型，房間可以看到江景，入住過程愜意滿意。,豪华园景大床房
H03,2020-08-13,酒店服务设施齐全收割服务态度非常好,豪华园景大床房
H03,2020-08-13,杜小姐服务优秀,豪华园景大床房
H03,2020-08-13,这家酒店住过几次了，服务，环境都很不错的。这次早餐发生了件非常有趣的事情：刚进餐厅走到煎牛扒的地方，一位男士说要一份牛扒，我也顺便说给我也来一份，结果.....发现给那位男士是夹了很精致的两块，而给我的是更精致的一小块，把剩下的一小块装进另一个小碟里看似准备给下一位客人。如此不规范的操作在五星酒店我还是第一次遇见??是他住的房比我贵吗？??我冲师傅笑了一下说，谢谢，不要了……??????,豪华江景大床房
H03,2020-08-13,礼宾部杜韵对酒店周边很熟悉，推荐吃饭的地方也很合胃口，酒店离长隆也非常近，还有免费接驳巴士。,豪华江景双床房
H03,2020-08-14,与家人度假，酒店装修豪华，环境安静，服务很棒，早茶富有粤味，一个字正，大堂梁先生的服务让人有一种宾至如归的感觉，必须点赞,豪华江景双床房
H03,2020-08-14,**酒店第一印象深刻欧洲城堡建筑设计，古色古香稳重大气又不失美观。酒店大堂富丽堂皇非常漂亮，据说意大利????进口的大理石每一块都是艺术品不得不说的是他们服务的“用心”感谢大堂Benz Leung的热情服务，朋友们都非常满意的。五楼泳池非常漂亮是健身休闲的绝佳去处，关键是住店客人免费哦，此次入住享受到的服务十分满意!第二天早上去机场路上交通十分方便，只要四十分钟便到达广州白云?机场，看地图距离??高铁南站也只要二十分钟车程交通十分便利，小彩服务很棒，下次继续选择**酒店。,豪华园景双床房
H03,2020-08-14,早餐没去吃,豪华江景双床房
H03,2020-08-14,在广告上看到过**酒店的简介，到达酒店果然名副其实，大堂环境安静舒适，小杜、梁先生的服务态度非常好，热情周到，超五星服务。客房的服务人员也非常不错。房间干净卫生，疫情消毒非常到位安心。大堂气派，酒店旁边就是木栈道饭后散步?? ?????? 非常好的去处，环境优美，前台?? 礼宾服务态度很好。下次继续来入住**酒店。,豪华园景大床房
H03,2020-08-14,停车场位置很多,商务江景双床房
H03,2020-08-14,没去吃，不知道,豪华江景双床房
H03,2020-08-14,第一次入住，入住感觉很好，本来就住一晚，结果又加了两晚，现在去还有很大的折扣，大堂梁先生非常热情，有问题都一一解答，很有耐心，服务态度很好，酒店泳池没得说。干净。自助餐也很上档次，对的起五星酒店，酒店位置绝佳无论去市区还是去动物园都很方便。另外礼宾部的阿昆也很热情服务周到！因为本人不喜欢拍照就没有拍图，但是入住感觉非常好！,城堡江景套房
H03,2020-08-15,大堂林先生服务态度很好，下次还会再来,豪华园景双床房
H03,2020-08-15,酒店??环境服务一流.珠江夜景美，anna??,豪华园景大床房
H03,2020-08-15,杜女士服务中心的工作态度是很好,豪华园景双床房
H03,2020-08-15,林先生安娜服务态度很好,豪华园景双床房
H03,2020-08-15,在住两天整体感觉非常满意，一进酒店就让人感受到酒店接待人员的热情和专业，非常热心详细的介绍酒店的设施设备以及附近的景点，大堂风格比较复古的一种豪气，房间风格也是我喜欢的类型让人非常舒适，用餐也是比较惬意的多种选择有中餐和自足餐都非常丰富。重点说一下同行朋友的小孩儿膝盖摔伤到酒店后大堂的黄经理，梁志强经理，乔洋经理很细心的找到碘伏蹲在小孩儿旁边擦洗，服务非常好。五楼还有免费的健身房游泳池非常人性化为顾客考虑，离店的时候大堂乔洋送行让人感受到流连忘返的感觉，下次还会选择这家酒店。我们大小10人去长隆动物园也是酒店安排的巴士接送，体验很好。,豪华园景双床房
H03,2020-08-15,第二次入住，熟悉的**酒店范，硬件超五星，曾经理服务棒棒哒，必须六星好评，下次再来,豪华江景大床房
H03,2020-08-15,早餐丰富，环境很早餐丰富，环境很好早餐丰富，环境很好早餐丰富，环境很好早餐丰富，环境很好早餐丰富，环境很好,豪华园景双床房
H03,2020-08-15,这次南下广州，原本一切从简的。见到**酒店后果断改变策略，奢华  酒店太完美了。不由自主豪横了一把，酒店外观大气上档次，设施方面比较先进智能。！朋友们反映非常好，酒店环境很好门口就是江边跑跑步OK，最好的还是他们的服务，印象深刻的是大堂MR林的服务灰常好感谢！帮我解决了订房用餐问题，优秀。！下次继续光临**酒店。missa啊服务态度非常好,豪华园景大床房
H03,2020-08-15,特殊情况 晚上临时订的酒店 感谢前台马铃小姐姐给升级的房间 江景漂亮的不行！旁边小姐姐（没看到名牌 麻烦酒店留一下）给了小朋友一盒好吃的小饼干 小朋友开心极了 退房寄存行李的时候梁志强先生还安排了车辆送我们到目的地 服务特别贴心,豪华园景大床房
H03,2020-08-15,在广告上看到过**酒店的简介，到达酒店果然名副其实，大堂环境安静舒适，小谢、梁先生的服务态度非常好，热情周到，超五星服务。客房的服务人员也非常不错。房间干净卫生，疫情消毒非常到位安心。大堂气派，酒店旁边就是木栈道饭后散步 非常好的去处，环境优美，前台 礼宾服务态度很好。下次继续来入住**酒店。,豪华园景大床房
H03,2020-08-15,酒店环境和服务都不错，出差都住这，梁先生服务??,豪华江景房
H03,2020-08-15,酒店位置优越，交通十分方便，距离火车南站只有二十分钟左右就可以到达，酒店的绿化富有岭南特色，非常有意境。大堂副理Benz Leung林服务态度非常满意，优秀!房间的卫生干净整洁，感觉像新开的酒店一样十分新!还有杜经理的服务也十分周到热情。[玫瑰][玫瑰][玫瑰][玫瑰]点赞一百次.,豪华园景双床房
H03,2020-08-16,不管是出差也好带孩子也好，这是最好的选择，很干净很舒服，早餐特别好,豪华江景大床房
H03,2020-08-16,酒店环境很好，服务人员态度好，尤其是小周和小谢，很棒,豪华园景大床房
H03,2020-08-16,服务非常好，期待下次旅行,豪华江景大床房
H03,2020-08-16,梁先生，小石服务很好，酒店环境各方面都很不错。,豪华园景房
H03,2020-08-16,酒店服务好，环境好，小富、小谢，服务点赞,豪华园景大床房
H03,2020-08-16,酒店装修高档豪华，员工素质，房间卫生，环境，餐厅美食都很好。尤其谢谢大堂乔洋的协助，感觉服务很亲切舒服??,豪华园景双床房
H03,2020-08-17,石头小赖服务好富哥服务很好，酒店环境很好下次还来,豪华园景大床房
H03,2020-08-17,小石头泗玲服务好酒店环境好,豪华园景大床房
H03,2020-08-17,酒店环境好，小赖小石头服务好,豪华园景房
H03,2020-08-17,服务好，环境好,豪华园景大床房
H03,2020-08-17,第二次入住，环境很好，酒店服务也很周到，我们是晚上快9点才到酒店，帮我们免费从园景房升级到了江景房，还给小朋友送了小玩具公仔，还有饼干??，很贴心的服务，感谢。第二天退房的时候，我们行李比较多，帮我们一直送到地下车库搬上车，赞一个，下次还会来住。,豪华园景双床房
H03,2020-08-17,酒店位置优越，交通十分方便，距离火车南站只有二十分钟左右就可以到达，酒店的绿化富有岭南特色，非常有意境。大堂梁先生服务态度非常满意，优秀!房间的卫生干净整洁，感觉像新开的酒店一样十分新!还有杜经理的服务也十分周到热情。[玫瑰][玫瑰][玫瑰][玫瑰],豪华江景双床房
H03,2020-08-18,酒店服务很好，乔洋经理和Adam服务很好，又多住了一晚。,豪华园景大床房
H03,2020-08-18,前台泗玲东浩 丽彩服务很Nice，酒店设施环境不错??。,豪华江景双床房
H03,2020-08-18,小彩小石头泗玲小苏服务非常的好下次还来,豪华园景大床房
H03,2020-08-18,石先生服务热情,豪华园景大床房
H03,2020-08-18,酒店设施齐全舒适！,豪华园景大床房
H03,2020-08-18,酒店服务好,豪华园景大床房
H03,2020-08-18,酒店很好好,豪华园景双床房
H03,2020-08-18,干净卫生整洁,豪华园景大床房
H03,2020-08-18,环境不错，服务好,豪华园景大床房
H03,2020-08-18,在广告上看到过**酒店的简介，到达酒店果然名副其实，大堂环境安静舒适，米莎、Benz 的服务态度非常好，热情周到，超五星服务。客房的服务人员也非常不错。房间干净卫生，疫情消毒非常到位安心。大堂气派，酒店旁边就是木栈道饭后散步?? ?????? 非常好的去处，环境优美，前台?? 礼宾服务态度很好。下次继续来入住**酒店。,豪华园景大床房
H03,2020-08-18,环境优美服务周到。为顾客服务的态度非常认真。房间服务很到位。车库车位充足。大堂豪华，早餐丰富，是商务下榻的理想酒店。,豪华江景大床房
H03,2020-08-18,小彩，泗玲，小石大家前台服务很好，酒店环境优美。,豪华园景大床房
H03,2020-08-18,泗玲，小苏服务很好酒店环境设施卫生很好哦,豪华园景大床房
H03,2020-08-18,提前预订的房，不方便过去付款，谢谢乔洋经理协助提前付了房费。解决了我不方便到酒店的困扰。,豪华园景房
H03,2020-08-18,酒店位置优越，交通十分方便，距离火车南站只有二十分钟左右就可以到达，酒店的绿化富有岭南特色，非常有意境。大堂副理Benz Leung服务态度非常满意，优秀!房间的卫生干净整洁，感觉像新开的酒店一样十分新!还有马经理的服务也十分周到热情。[玫瑰][玫瑰][玫瑰][玫瑰]点赞一百次.,豪华园景双床房
H03,2020-08-18,**酒店第一印象深刻欧洲城堡建筑设计，古色古香稳重大气又不失美观。酒店大堂富丽堂皇非常漂亮，据说意大利进口的大理石每一块都是艺术品不得不说的是他们服务的“用心”感谢大堂经理梁先生的热情服务，朋友们都非常满意的。五楼泳池非常漂亮是健身休闲的绝佳去处，关键是住店客人免费哦，此次入住享受到的服务十分满意!第二天早上去机场路上交通十分方便，只要四十分钟便到达广州白云机场，看地图距离高铁南站也只要二十分钟车程交通十分便利，下次继续选择**酒店。,豪华园景大床房
H03,2020-08-18,打点网红点**酒店，据说这酒店已经很多年了，可是里面的设备设施都很新，而且房间里面还配置了空气净化器，这样在疫情情况下也住得很放心，这看得出酒店的用心，大堂林先生杜经理服务优秀?? 料?而且酒店的礼宾人员真的很热情主动，特别小林姐姐笑容满满的问她很多问题都很耐心解答！,豪华园景双床房
H03,2020-08-19,梁志强 小彩泗玲 小苏服务很好很棒很热情酒店各方面超好,豪华园景大床房
H03,2020-08-19,小彩泗玲小苏服务很好设施建设环境很好,豪华园景大床房
H03,2020-08-19,酒店服务很不错 佩琪，小梁点赞,豪华园景大床房
H03,2020-08-19,礼宾部杜韵服务很好,豪华园景大床房
H03,2020-08-19,**酒店第一印象深刻欧洲城堡建筑设计，古色古香稳重大气又不失美观。酒店大堂富丽堂皇非常漂亮，据说意大利进口的大理石每一块都是艺术品不得不说的是他们服务的“用心”感谢大堂梁经理、米莎的热情服务，朋友们都非常满意的。五楼泳池非常漂亮是健身休闲的绝佳去处，关键是住店客人免费哦，此次入住享受到的服务！,豪华园景双床房
H03,2020-08-19,真心觉得一般。比卡尔顿都贵但是餐饮和环境真心不行,豪华江景大床房
H03,2020-08-19,早餐选择性太差，而且单一，房间有霉味，住的不舒服。房价还不便宜。,豪华园景双床房
H03,2020-08-19,很不错的酒店,豪华园景房
H03,2020-08-19,马经理点赞,豪华江景大床房
H03,2020-08-20,朋友很满意,豪华江景大床房
H03,2020-08-20,已经第九次入住了，**酒店已开业快13年了，但装修还是非常新，可见保养做得很足，大堂环境安静舒适，米莎、Benz Leung 的服务态度非常好，热情周到，超五星服务。客房的服务人员也非常不错。房间干净卫生，疫情消毒非常到位安心。大堂气派，酒店旁边就是木栈道饭后散步?? ?????? 非常好的去处，环境优美，前台?? 礼宾服务态度很好。下次继续来入住**酒店。,豪华园景大床房
H03,2020-08-21,前台服务员态度很好，房间很干净舒适！,豪华江景大床房
H03,2020-08-21,广州出差，搜索的几家酒店都关门，**酒店刚好在朋友家附近，环境很棒，设施虽然有些年了，但整体感觉很舒服很温馨… 因为入住已经是晚上了 看到窗外一层网球场??还开灯有人在打球  房间大床很舒服，一夜到天亮[愉快][愉快][愉快]整体环境非常棒，梁先生曾经理服务都很nice [机智][机智][机智]，推荐！！！,豪华园景大床房
H03,2020-08-21,在广告上看到过**酒店的简介，到达酒店果然名副其实，大堂环境安静舒适，米莎、小梁的服务态度非常好，热情周到，超五星服务。客房的服务人员也非常不错。房间干净卫生，疫情消毒非常到位安心。大堂气派，酒店旁边就是木栈道饭后散步 非常好的去处，环境优美，前台 礼宾服务态度很好。下次继续来入住**酒店。推荐！,豪华园景大床房
H03,2020-08-21,大堂梁先生点赞,豪华园景大床房
H03,2020-08-21,环境好服务好,豪华园景大床房
H03,2020-08-21,每次来广州，必须入住的酒店，这是第二次入住，下次还来，环境和服务一流，房间装修很有质感，游泳池超级帮，原计划同行的朋友，因洪水未能如期住店，提供证明退了房费，很不错！,豪华园景大床房
H03,2020-08-21,因为是要商务接待所以我预订房间????的时候特别谨慎。以下几点是我为什么要给这个酒店五星好评??。一.交通便利:从南站过去酒店20分钟左右，让我的客人可以尽快的得到休息时间。二.酒店设施:虽然这个酒店已经开业很久了但里面还是很高大上，5楼的康体中心也可以给客人得到很好的放松。三.西餐厅品类多种多样味道不错！最后一点很重要就是服务态度了从下车开始就有大堂林小姐跟着拿行李，提供热情的服务！另外大堂林先生为我们帮助了我们很多！总之感谢酒店谢谢！,豪华园景大床房
H03,2020-08-21,酒店环境超好，设施很棒，服务人员态度和服务也都很好。表扬前台小张，给我升级了江景房，超级喜欢，还会再来住，感谢,豪华园景大床房
H03,2020-08-22,小石，阿富服务很好，酒店环境很不错,豪华园景大床房
H03,2020-08-22,来广州看老朋友，**酒店刚好在朋友家附近，环境很棒，设施虽然有些年了，但整体感觉很舒服很温馨… 因为入住已经是晚上了 看到窗外一层网球场还开灯有人在打球  房间大床很舒服，一夜到天亮[愉快][愉快][愉快]整体环境非常棒，梁先生、杜米莎服务都很nice [机智][机智][机智]，推荐！！！,豪华园景大床房
H03,2020-08-22,服务态度很好,豪华园景双床房
H03,2020-08-22,石头，阿豪服务很好，阿富还帮忙送来行李,豪华园景大床房
H03,2020-08-22,美女泗玲 小石 马经理服务非常好点赞 酒店各方面条件环境设施都很nice 早餐丰盛可口！,豪华江景大床房
H03,2020-08-22,服务周到，很好，游泳池很干净，水温合适，孩子们玩得很开心，曾沛琳小姐服务非常好，孩子生日，还送了礼物,豪华园景双床房
H03,2020-08-23,梁志强很热心走到，酒店房间很漂亮设备齐全，浴盐很香很棒,豪华园景大床房
H03,2020-08-23,酒店非常好富力堂皇非常好看大堂服务很好刘关梁和周莹萍服务很热情棒棒,豪华园景双床房
H03,2020-08-23,很不错，泳池水很干净。早餐丰富，离长隆也不远。,豪华园景双床房
H03,2020-08-23,服务超级棒，工作人员热情有礼貌,豪华园景大床房
H03,2020-08-23,深夜入住，空调是坏的，来了服务员说就是这样的 要开一会才凉 换房间的话也是一样，不想折腾了 所以就没换房间，结果到第二天房间里还是热的，退房的时候 跟前台投诉，前台说我们应该选择换房间的……无语，而且卫生间电吹风的插座也是坏的,豪华园景双床房
H03,2020-08-23,view还不错,豪华园景房
H03,2020-08-23,酒店服务很到位！服务很热情位置理长隆很近泳池很漂亮特别是沛琳服务很热情点赞,豪华园景双床房
H03,2020-08-23,酒店环境很好，很漂亮大气。一进大堂服务人员态度也很好，尤其是小周。房间也很干净整洁。,豪华园景双床房
H03,2020-08-23,礼宾部杜韵对周边很熟悉，酒店离长隆也非常近，还有免费接驳巴士。,豪华园景大床房
H03,2020-08-23,酒店服务人员小曾和小刘态度很好，经常来番禺这边都是入住**酒店，推荐。,豪华园景大床房
H03,2020-08-24,还行。。。。,豪华园景房
H03,2020-08-24,泗玲服务非常好酒店也超级好,豪华园景大床房
H03,2020-08-24,给客户租的，客户挺满意。一如既往的好，离公司也近。价格碰到优惠的时候很便宜。不过含早餐的和不含的价格差太多了，这点比较难受。,豪华园景大床房
H03,2020-08-24,明明订的大床房，还要在现场以“占便宜”的形式，拿到升级为“大床房”的服务,豪华园景双床房
H03,2020-08-25,大堂经理梁服务很好,豪华园景房
H03,2020-08-25,服务挺好的环境也不错，曾沛琳和丽彩服务非常好，太热气了,豪华园景大床房
H03,2020-08-25,酒店位置优越，交通十分方便，距离火车南站只有二十分钟左右就可以到达。在房间可以看到小蛮腰，偶尔有小舟泛过三枝香水道，悠哉悠哉，怎一个妙字了得。酒店的绿化富有岭南特色，非常有意境。大堂经理Benz Leung、杜服务态度非常满意，优秀!房间的卫生干净整洁，感觉像新开的酒店一样十分新!带两个小朋友一点也不挤，毫不夸张地说，在房间可以跳舞，会推荐亲戚朋友入住！刘指导服务一流！,豪华园景大床房
H03,2020-08-26,酒店环境不错，前台服务很棒，给小马和小梁点个赞,豪华园景大床房
H03,2020-08-26,酒店的环境和舒适度挺不错的，前台服务员还给我升级了最好的套房，特别点名大堂的梁经理服务真的很赞！,商务大床套房
H03,2020-08-26,酒店服务很好，大堂梁经理点赞！,豪华园景双床房
H03,2020-08-26,酒店很不错,豪华园景双床房
H03,2020-08-26,不错。服务挺好的。,豪华园景双床房
H03,2020-08-26,酒店?? ?????? 第一印象深刻?? ?????? 城堡建筑十分有特色，十分热情的服务加美味可口的餐饮，?? ?????? 分。酒店距离机场高铁站?? ?????? 距离很近交通十分方便，最主要的是他们的服务印象深刻的是大堂林先生的服务令我有宾至如归的赶脚，[玫瑰]七夕入住客人较多建议提早??预定，舒适的床上用品令我不得不又续住了一天，完美。,豪华江景大床房
H03,2020-08-27,不错不错不错,豪华江景大床房
H03,2020-08-27,酒店环境好 泗玲服务好 五星好评哦,豪华园景房
H03,2020-08-27,小梁服务很好环境不错。,豪华园景房
H03,2020-08-27,环境不错，前台小马小梁服务一流,豪华园景大床房
