酒店名称,评论日期,评论内容,入住房型
H13,2020-07-26,这个酒店是我住过的所有酒店服务最棒的！选择这个酒店也是传说中的各方面都是不错??！事实证明选择的正确！送的下午茶也是大气及美味，孩子过生日酒店特地做的蛋糕??第一时间送到房间，AllenShi给予高度关注和服务，还特地派的商务车第二天把我们送到中转酒店等等！AdaWei特地亲自打电话邀请我下来免费进用早餐和送给宝贝们的小白兔牛奶??！还要谢谢大堂经理黄丽，礼宾部的梁正超和黄政！总的这次入住海湾让我感觉为了满足客户需求，酒店会不惜一切代价！入住海湾让你比回家更感舒适亲切！,豪华海景双床房
H13,2020-07-26,非常棒的酒店！最主要就是酒店细节服务做得特别好，前台太堂经理周婵服务很棒！入住的时候看到我带着小孩就送了一个天天的公仔，还帮忙拿行李送到老人的房间，并做了操作指引。天气很热，酒店给每辆车都放了一个遮阳的板。早餐特别丰富，吃得很满足，中午饭都吃不下了。下次如果有时间还会再来,贵宾楼经典海景大床房
H13,2020-07-26,体验非常非常好！带儿子到**酒店旅游，先去的长隆，住了两晚，再回市区入住**酒店，到酒店时不到中午1点钟，前台立即办理了入住手续，因我们第二天要到九州港坐船到深圳，又登记安排车送，同时又升级到贵宾楼16楼，大堂经理周婵亲自将我们带到房间，房间面对海湾，粤港澳大桥就在眼前！酒店背山望海，位置优越，硬件设施好，服务更显优质，早上自助早餐时，服务人员不时询问，还主动帮儿子端来一杯牛奶。第二天退房后，酒店的曾师傅开车将我们送到了九州港，并热情地介绍**酒店的情况，欢迎下次来玩。可以看出来，酒店的优质服务是全方位的，一家注重优质服务的酒店，我们能不点赞吗？祝**酒店越办越好！,贵宾楼豪华海景大床房
H13,2020-07-26,这次去**酒店待了整三天，住了三晚，大堂副理黄丽很贴心，帮我们预订去海洋公园的接送车，预订下午茶，服务很棒，接送车师傅王师傅也很好，帮我们推荐可以去游玩的景点，这次旅程女儿对酒店的评价是满分100分，给她打101分。,豪华山景大床房
H13,2020-07-26,无论硬件软件都非常好，周婵经理根据需要，免费帮我升级家庭房，耐心推介游玩景点，赠送了迎宾水果，晚上回到酒店赠送了糖水，海景房看到港珠澳大桥，下次还会继续选择入住,豪华海景双床房
H13,2020-07-26,连着四个周末来**酒店，每次都选择入住海湾，无论是地理位置、房间景观，还是酒店设施、餐饮美食都无可挑剔，最重要的是每位酒店工作人员的服务都让人感到温暖舒心。点赞表扬前台cherry的服务态度，特别棒????,豪华海景双床房
H13,2020-07-26,酒店很棒！感谢韦经理的接待，房间、自助餐、泳池、儿童游乐区都特别满意，下次还来，哈哈??,贵宾楼豪华海景大床房
H13,2020-07-26,刚到店就体验到了五星级的感受，比以前住过的其他五星级都是强不少。首先刚到店，前台cherry小姐姐就帮我们升级了2000多一晚的套房，看出来老婆怀孕了，让礼宾部立刻赠送孕妇枕和拖鞋。其次礼宾部的帅哥为我们收快递送上楼，拎行李等等，停车的时候还有人专门指挥，有停车场，但是暑假人很多，停车场有点拥挤，不过有专门的人指挥不用怕。再次贵宾楼旧一点，但是风景超级好，正面望港珠澳大桥，侧面望澳门夜景，对面就是海，风景没的说，270度海景真想天天住。早餐也很好吃，种类很多，你想吃的基本都有，尤其是手抓饼第一次见酒店早餐提供那么好吃的手抓饼。最后还参加了集赞活动，赠送了双人下午茶，超级棒。感谢cherry小姐姐的服务，下次寒假带老爸来看港珠澳大桥还会选择这家酒店。,贵宾楼豪华海景大床房
H13,2020-07-26,整体感受很好,贵宾楼豪华海景大床房
H13,2020-07-26,我要用尽全力为**酒店打call 去的时候我们是沿着海边开车 超级舒服 离得不远好像还是酒吧一条街 进入酒店大门之后 真的要感叹 海湾服务真的是我住过最好的酒店了 定的海景大床房 超级幸运 帮我们升级成了套房 套房的海景真的非常非常正 房间很大很舒服 我们当天玩得超级累 大堂经理董小姐带着我们去到房间还介绍了酒店和周边美食 以及叮嘱有什么问题可以立刻联系她 后来还送来了水果 当下真的觉得超级窝心 自助早餐区域虽不大 但种类还是挺多的 味道也很可以 服务还是超级好 感觉他们会为你解决所有的问题 退房也不让我们失望 临走还送了欧舒丹的洗漱用品 当时在前台的施经理还帮我们拿行李到地下停车场直至车尾箱 他说好的服务要完成到客人离开的最后一刻 我真的要给所有去**酒店的朋友安利**酒店 住酒店从不点评的我也忍不住要为**酒店写下这长长留言 希望所有酒店都像**酒店学习哈哈哈哈哈,贵宾楼豪华海景大床房
H13,2020-07-27,儿童乐园不错,豪华山景双床房
H13,2020-07-27,早餐不错，包了两人下午茶????有点少。挺适合带孩子，有游泳池有游乐场。经理态度非常好。服务员也不错。加油??。景色很美,贵宾楼豪华海景亲子房
H13,2020-07-27,从长隆游玩好出来，想在**酒店市区玩一下，选了很多酒店看这家酒店评价不错，事实证明真的很好，比长隆酒店好很多，服务人员热情，房间干净，最后去火车站还安排了送车服务，小周经理还送了水果给我们，有机会还会选择贵酒店,贵宾楼豪华海景大床房
H13,2020-07-27,非常好的酒店,豪华山景大床房
H13,2020-07-27,非常不错的一次住店体验。酒店的软硬件真心不错。硬件方面，房间宽敞，玻璃海景，能看到不远处的港珠澳大桥，夜景很美。软件方面，酒店免费提供到海洋王国的大巴。酒店服务生非常贴心，介绍周边设施，联系预定船票，帮订出租车。一早出去玩给我们提供雨衣，矿泉水，还有水果便当。真的要感谢服务生梁中超。让我们的酒店住宿非常愉快。,贵宾楼豪华海景大床房
H13,2020-07-28,确实服务真的好的没得说，首先时定了房周婵美女就微信电话及时联系了，还免费把房间升级成家庭房。到店后开好房间还专人负责介绍房间，行李从下车就有人帮忙一直跟着送到房间。最主要的是去儿童区玩耍时姐姐的手对塑料过敏，当时工作人员就有提供消毒洗手液，一离开马上有工作人员电话联系，并且一直到离店都在问候。不仅指点期间，甚至第二天的横琴酒店都有施经理用金钥匙管家高端酒店附加服务的方式我联系升级房间，到了横琴还有专人等候接待了。总之，一次很愉快的住店体验。之前总住长沙北辰和瑞吉还有尼依格罗，除了北辰已经住出了协议价之外，没有其他服务的特殊体验，无非冲着品牌和硬件设施的。,豪华海景双床房
H13,2020-07-28,酒店服务真心不错，有机会还会再来,贵宾楼豪华海景大床房
H13,2020-07-28,服务很周到，酒店环境很好，前台周小姐很贴心，早餐很丰富，住得很舒服，下次还会再来。,贵宾楼豪华海景亲子房
H13,2020-07-28,强推这次在**酒店住的酒店，紧临情侣路，靠海的房间正对港珠澳大桥。酒店有游泳池和室内儿童乐园，亲子房住两大两小都很宽敞。放孩子去室内乐园玩，大人就可以享用酒店赠送的下午茶。主要是酒店的服务太周全，住过的酒店很多，能把服务做到这么用心极致的，还是比较少。看到我们带了两个孩子，马上送来一整套儿童洗护用品，晚上送现炖甜品到房间，主动延迟退房还送了每人一份欧舒丹旅行套装。入住时有一点小意外，施经理为表示歉意，主动送了两个孩子的自助早餐，吃早餐的时候又过来询问入住是否满意，并交代餐厅经理给孩子打包一些点心下午吃。临走退房的时候，还收到了酒店准备的两大盒现切水果，让我们带着路上吃。酒店的早餐也很好吃，比长隆横琴湾酒店的好吃太多，居然吃到了咸豆腐脑，油条，鸡蛋灌饼。特别感谢施经理的辛苦工作，不仅是有求必应了，简直是无求也必应，想的比我们自己都周到。有这样的经理在，酒店肯定会越来越好，下次还会再入住。,贵宾楼豪华海景亲子房
H13,2020-07-28,我想说可能是我期望太高了，晚餐写了免预约结果都被人约满了，生日当天晚上7点多想去西餐厅买个蛋糕，结果告诉我一块也没了…一个五星，晚上甜品一个也没了？看来以后还是ihg之类的吧，有保证！房间蛮大的，儿童乐园也不错，并没有感觉服务有多好,贵宾楼豪华海景大床房
H13,2020-07-28,如果服务可以打五颗星 我要给六颗星！！太热情了！！从开车进到酒店里面开始 员工就热情找位置 指路 拿行李 引路，到check in 成功都没自己拿过一次行李，简直不要太奶思！订的豪华海景房超级幸运升级成了套房！！！这270无死角的海景港珠澳大桥一览无遗，太正点了！！第一次来**酒店有那么温馨的感觉。,贵宾楼经典海景大床房
H13,2020-07-28,酒店非常不错，值得推荐,豪华山景双床房
H13,2020-07-29,衛生不錯，中餐廳的出品很好,贵宾楼豪华海景大床房
H13,2020-07-29,非常满意，酒店棒，服务态度也非常好，还会再来。,贵宾楼豪华海景大床房
H13,2020-07-29,很好很好很好,豪华山景双床房
H13,2020-07-29,衛生不錯景觀漂亮,豪华山景大床房
H13,2020-07-29,经常出差国内各地，菲律宾，日本等地入住酒店，本次的入住，让我在国内首次体验到入住日本温泉酒店那种贵宾待遇和贴心服务，特别是前台的董小姐亲切的笑容，礼仪，贴心的关怀问候，甚是令人难忘，下次来**酒店肯定还要住这里！,贵宾楼经典海景大床房
H13,2020-07-30,酒店服务很好，因为公司项目经常到**酒店出差，所以住了几次了，虽然价格不便宜，但是服务是真的好，以后会常来,豪华山景大床房
H13,2020-07-30,酒店服务很好，山景房的景色也非常漂亮，主动和我确认第二天的行程，然后安排了车送我去高铁站，还送了一大盒切好的水果让我在路上吃，真是贴心的服务啊。,豪华山景大床房
H13,2020-07-30,两天非凡的享受，酒店以前有联系非常周到，单向联系人 小周 心思细腻安排合理舒适，倍感亲切，特别提出感谢！酒店设施齐全高端，特别是泳池和游乐场，小孩都不愿意出去玩了，非常棒！订的海景房，整面向海落地玻璃，直观港珠澳大桥，视觉享受一流！早餐也很棒，种类齐全，环境舒适。二楼中餐厅菜品精致，口味一流！酒店有安排去长隆海洋王国的班车，早晚各一班，并会自信提前确认和提醒，服务周到细致！总之，以后还会入住这家，不二之选！,贵宾楼经典海景大床房
H13,2020-07-31,房间大，服务好。卫生好。,贵宾楼豪华海景大床房
H13,2020-07-31,房间大，服务好，早餐丰富。,贵宾楼豪华海景大床房
H13,2020-07-31,服务很好，以后会继续支持,豪华山景双床房
H13,2020-07-31,非常不错的酒店，服务各方面都很好,豪华山景双床房
H13,2020-07-31,挺好的 有到长隆海洋王国商务车接送，司机：耿师傅热情讲解，态度和蔼,贵宾楼豪华海景大床房
H13,2020-07-31,这次带着姐弟两和朋友母女一起出游，订的贵宾楼海景房。入住当天上午值班大堂经理董颖就电话联系我，还加了微信，一路关注我到了那里，并且提前安排好房间，到达后立即可以入住（知道有个小男生，特地给升级了亲子房，小朋友好兴奋），非常贴心。吃饭问了她的推荐，去了颓记茶餐厅，味道很好，物美价廉。酒店设施也不错，有个大约200平左右的儿童乐园，巨大的滑滑梯，波波池游戏，很干净。泳池水很干净，游渴了有提供矿泉水，小朋友玩的很开心。这次主要是出来休闲放松的，住了两天，很放松。对了，自助早餐也很值得一提，品种比较多，最关键品质很好，第二天餐饮部的韦经理还特地给做了几杯3D打印的拉花咖啡，送了下午茶，小朋友好喜欢韦经理。这次体验很好，下次来还会选这里，也会推荐朋友。,贵宾楼豪华海景大床房
H13,2020-07-31,酒店很不错的，经常会来，也会推荐给其他同事，挺好的,豪华山景大床房
H13,2020-07-31,酒店很不错 经常过来 一如既往的靠谱,豪华山景大床房
H13,2020-07-31,海景房景观非常好,贵宾楼豪华海景大床房
H13,2020-07-31,安利一下这次入住的**酒店大堂副理美女黄丽会提前打电话联系我，了解我对房间的要求和到达的时间，提前安排好，我到酒店就可以直接入住啦真的要给大大的赞！房间景观超级好，正望港珠澳大桥，赠送的下午茶也超级棒！还有欢迎水果、暖心糖水和天然黄瓜片面膜，感谢客房服务大使姜姜实在太贴心啦！早餐品种很多好丰富，尤其水果品质非常好！餐饮部的韦经理，人美心善，一直给客人提供贴心的服务，真的很用心的在做服务！二楼中餐厅的点心做得非常好，值得推荐！第二天离店，美女黄丽给我们安排了车去高铁站，还送了水果和水让我们带上车，司机王师傅人很好，开车也很稳！相比很多五星级酒店，**酒店服务方面可以说是完胜啦！下次来**酒店还是会选择**酒店哦,豪华海景双床房
H13,2020-07-31,入住的家庭房，房间超大有单独的小孩床，带玩偶，两个小孩高兴得不得了。下午小孩可以去酒店乐园玩，有人照应，直接跟夫人去喝下午茶难得清净，晚上还送了消暑夜宵特别温馨，第二天听说我们要去长隆酒店还免费接送还对接了长隆酒店提前入住，服务周到。强烈推荐来**酒店玩的旅客可以先入住此酒店，逛逛**酒店市区体验本地景色美食。酒店还贴心的送了雨衣，简直是完美的入住体验。,贵宾楼豪华海景亲子房
H13,2020-08-01,非常赞的五星级酒店，地理位置得天独厚， 在拱北口岸，直观港珠澳大桥，紧邻**酒店著名的情侣路海边，观海房型能看见无敌海景。酒店服务很赞，礼宾部施小元经理服务很周到，为客人解决实际需要的服务帮助，用心去做服务做事，帮助升级了一个孩子的早餐，联系派车服务，联系帮忙升级长隆客房，很细致的服务。礼宾部司机耿师傅服务热情，一路上做耐心的沿途风景介绍，帮忙提大行李箱服务好极了！**酒店的整体服务结我们一种宾至如归的感觉，客户服还有贴心的点心银耳汤赠送，特殊时期又有防疫物品赠送，很贴心，洗护用品全是欧舒丹的，好评！带两个孩子住这里很满意！,经典海景家庭套房
H13,2020-08-01,卫生，服务，早餐都很好，施经理服务非常周到，餐饮部的韦小姐也也很好热情，善良，下次有机会一定会再去。,豪华山景双床房
H13,2020-08-02,幾乎把**酒店周邊的酒店都住了一個遍也沒有寫過一次點評，這次寫是因為酒店給我感受到的服務以及酒店的舒適度都讓我很滿意，尤其是大堂的副經理小孟。當時入住就幫我拿行李上樓，後來離開我落下了身份證，及時和我聯繫上了，為我出行創造了很大的便利。感謝。,贵宾楼豪华海景大床房
H13,2020-08-02,酒店服务、环境，卫生、早餐都非常好，尤其是服务，太贴心了，宾至如归的感觉。非常感谢前台美女黄丽，热情的服务，离开当天下大雨，考虑我带着孩子不方便，还主动帮我延迟退房，下次到**酒店一定入住**酒店。,贵宾楼豪华海景大床房
H13,2020-08-02,酒店满分，到店以后施经理还给我们两间房升级了。无敌港珠澳海景，关键是服务特别贴心。今天离店去高铁站还安排了车送我们。应该算是我住过的酒店里服务最好的。强烈推荐！,贵宾楼豪华海景大床房
H13,2020-08-02,酒店房间高端干净风景好。董颖经理全程贴心服务，尽心尽力。司机耿师傅也是超级贴心的五星级好司机(??)总体住宿体验超级棒！,经典海景家庭套房
H13,2020-08-02,这里的自助早餐很丰盛，服务员特别的贴心，是我住过的10几家5星级酒店里最棒的！酒店的位置正对港珠澳大桥，有地下停车位！面对大桥泡个泡泡浴，特别棒！,豪华海景大床房
H13,2020-08-02,暑假带小朋友到**酒店长隆海洋王国玩，在那边住了一晚，第二晚预定了市区的这一家**酒店，一开始预定时考虑几个方面，一是出行方便，虽然我们也是自驾游，但是需要一个方便到处吃吃喝喝的酒店。二是环境要好，干净舒适，当时在几家**酒店排名前五的酒店中挑选，最后选定了这一家，果然不负所望！虽然是台风天，但是面海景色太棒了，酒店的房间虽然不会很大，但是布局很合理，还有孩子最喜欢的浴缸，晚上可以望着海景泡浴。酒店餐饮也是非常精致和干净。酒店许多细节真的做得很到位！非常感谢酒店客服经理施经理和餐饮部客服的韦经理，服务非常周到，许多服务细节都做到让人惊喜，让人真正地感觉到什么叫”顾客为先，用心周到”！如果以后有机会 肯定会再次订这家酒店！,豪华海景双床房
H13,2020-08-02,孩子中考完，和朋友带孩子出来放松一下。海湾的设施很符合五星标准了，泳池很干净，更衣室配套很足，儿童乐园出乎意料的大入住送了水果，晚上游玩回到酒店居然在吧台居然发现了两碗银耳汤，还有一碟黄瓜片，让做面膜的，好惊喜。早餐在餐厅遇到餐饮部客户经理韦经理，很漂亮和有职业素养，陪我小儿子去给咖啡用3D打印机拉花，还见到她一直在关注不同客户的感受和需求。和她聊得很好，送了我们一份下午茶，知道我女儿网课要上到12点半，主动帮我办延住到2点。下午去到餐厅用下午茶，是英式的，很精美。韦经理要开会，特地安排了高炎招待我们，听说小朋友很喜欢吃下午茶里的马卡龙，主动问要不要帮打包几个，我没要，但仍然很感谢。总体来说，酒店设施很好，人员都很和善有礼，职业素养很高，准备推荐给**酒店分公司做活动场地，哈哈,贵宾楼豪华海景大床房
H13,2020-08-02,服务特别好，感觉很温馨。,贵宾楼豪华海景大床房
H13,2020-08-03,服务绝对五星+：1.出发前施经理亲自打电话询问了入住的需求和注意事项，大风大雨的天特意给我们安排了九州港的接送车，晚上九点多到了酒店，施经理还特意安排了孟经理接待并送进房间，施经理也亲自打电话过来确认了我们入住的情况，总之一切都是最好的安排！！！退房时，因为我们的一些行为失误，给酒店带来了些麻烦，但施经理也很好的帮我们解决了，非常感谢；2.接船的师傅王军需要特意加班来码头接我们，且提前一个小时就在码头附近等着了，下船后一个电话确定好坐标，一点都没等没淋到雨，王师傅人也很nice，介绍了哪里吃饭哪里好玩，人非常好。设施：虽然不是新建的酒店，但内部设施一点也不过时，卫浴、床具、空调、小吧台，一切都很好！！！早餐：样式丰富，味道也不错，餐厅环境舒适，特别推荐他家的卡布奇诺还有豆腐脑。有机会下次去**酒店还是会住在这里的??????,贵宾楼豪华海景大床房
H13,2020-08-03,特别特别棒的一次住宿体验，酒店环境好景色优客房条件一级棒不说，服务是真的到位。不夸张的说，是我有史以来住宿体验感最好的一次。尤其是酒店大堂副经理梁震，特别热情，对我们像家人一样关心备至，还给孩子们送点心送玩具，让我们有家的感觉。超级推荐！,贵宾楼豪华海景亲子房
H13,2020-08-03,一家老小来**酒店长隆，横琴湾住两天，**酒店住两天。总体来说**酒店服务水平真是不怎么样，但是来**酒店确实有惊喜，大堂遇到董经理。小妹很热情，看到我两个女儿直接给我们一间房升级成亲子房，又送了两个小玩偶给她们。看我们中午过来没吃饭又帮我们去她们酒店的海湾壹号餐厅排队。她的这种热情是发自内心的真诚，而不显得那么刻意。后来我们遇到什么事情都直接问她，她也是知无不言言无不尽。说实话**酒店海景房在**酒店应该是一流的。但是周边配套确实不很方便。去个便利店都要10多分钟。好在酒店二楼有亲子乐园，三楼有游泳池。但是胜在服务不错可以直回不少票价。,贵宾楼豪华海景大床房
H13,2020-08-03,我们家基本每隔一两个月就会到**酒店一次，不为别的，只为吃吃喝喝住酒店，**酒店像样的五星级酒店基本已住遍，上个月来**酒店在大众点评找餐厅的时候选中了环境和评分都比较好的“海湾一品，而海湾一品就是这家酒店的中餐部，一进门就被大堂温婉优雅的米灰调设计所吸引，当时就说下次一定要住这酒店时隔大半个月，适逢我生日和孩子放假，这次毫不犹豫就订了这家。因为很少在房间逗留，我订了普通的山景双床房，入住的时候被前台细心的Cherry发现当天是我的生日，随即给我升级了海景房，还送了精美的果盘。因为我们带着两个孩子，进房后老公说要加床，于是打电话前台咨询，前台告知该房型不适合加床，我们也就算了。过了几分钟，我亲爱的Cherry打电话过来说给我免费升级家庭房，我说孩子已经在房间里洗澡了，被铺都用过了，但Cherry说没关系，我真的不敢相信居然有一家酒店能做到如此贴心。换房后Cherry还帮忙订餐等等……这些年日从国内到国外，各大连锁品牌国五也没少住，这么热情周到几乎到了极致的服务，真的真的极少遇到，至少在**酒店，我绝对找不到第二家比这家服务好的酒店！总之，无论从性价比，设计品味，餐饮品质，服务质量任何一方面来说在**酒店都绝对是领先地位。,豪华山景双床房
H13,2020-08-04,cherry服务质量不错哦！请继续加油,豪华山景大床房
H13,2020-08-04,特别舒适的入驻体验。环境高大上，紧邻沿海跑步小道，大窗正对海面。服务更是没的说。大堂周经理见我们一家三口前来，不但主动为我们升级成家庭房，房间里特意为孩子布置的小桌和布绒玩具，满满地提现着爱心用心。而且还赠送了一份孩子早餐。听说我们住宿一晚就要去长隆，还帮助我们协调长隆酒店争取提前入驻。**酒店还有每天早晨九点半有酒店提供的班车到长隆。班车司机耿师傅十分热心，一路客串旅游讲解，路上十分愉快。孩子和大人喜欢得不得了，孩子提出长隆少住一天，**酒店旅程最后一晚还要住**酒店。,贵宾楼豪华海景大床房
H13,2020-08-04,特别棒的酒店，不仅环境好服务优房间一级棒，服务也是好的不得了。尤其是大堂经理梁震，对客人无微不至的关心，让我有家的感受。下次来**酒店只住这里了！,豪华山景大床房
H13,2020-08-04,经常出差**酒店为了方便就一直在网上定酒店，几乎海边的酒店都住了一个遍。对比之下就定了**酒店。第一次来，感觉大堂格调很舒服，这次定的是一房一厅的套房，房间很大，据小尹介绍有78平，且270度的海景，正观港珠澳大桥和澳门，确确实实这个地理位置的景观效果超过上一次住的洲际酒店。中午提前拿了房卡，行李生小尹帮忙拿行李引路，非常热情，详细介绍了周边的衣食住行，并且对我的每一个问题都做出了非常细致的解答。因为有聊到我在市区买房的打算，小尹也很专业的给我介绍了市区一些楼盘和房价，让我对**酒店的楼市行情有了很多了解，感谢万分！在这里必须给小尹点个赞！这样的服务非常能够体现一家五星级酒店的管理体制。这次的入住非常满意，早餐也特别棒，品种多味道好。以后有出差**酒店一定还会定**酒店！,贵宾楼尊贵海景套房
H13,2020-08-04,这次来**酒店旅游、带着爸妈一起入住**酒店！真的超赞地理位置真的没话说、订了家庭海景套房真的很好、大玻璃窗视野很好、可以直接看见港珠澳大桥！前台的工作人员都很热情、服务特别的好特别值得一提的就是有位工作人员叫尹刚真的特别nice的一位小伙子、很热情、也很细心、让我们感受到了宾至如归的感觉、必须点赞??虽然现在疫情没有那么严重、但是贴心的给我们提供口罩、酒精消毒液、很温馨！这次旅行选择入住**酒店真的是很棒的一个选择！下次有机会再来、一定还会选择**酒店,贵宾楼豪华海景亲子房
H13,2020-08-05,孩子生日，今年特殊不能出外所以选择**酒店本地酒店，选择这家最开始的原因是他们的儿童乐园非常不错，这个体验下来绝对是最优选择！入住的时候大堂经理黄丽主动帮我们升级，但说实在海景房很多，山景却很独特，我们还是要求安排山景房，实在是太喜欢了！看我带了小孩就马上安排送来了儿童用品和水果，晚上回到房间还送来糖水。第二天的早餐也很丰盛，我们晚餐也选择酒店的自助餐。餐饮部宾客关系经理韦明月得知孩子生日，立即主动安排生日布置，还很贴心问孩子喜欢什么颜色。谢谢服务员小姐姐严琪琪的精心准备，一切都很完美！下次还会来！也强烈推荐他们家的双人下午茶，特别适合带娃的家庭！,豪华山景大床房
H13,2020-08-05,每次来**酒店都会入住的酒店,豪华山景大床房
H13,2020-08-05,大酒店，服务环境都没得说。赶上**酒店这两天下雨，住好酒店再适合不过了，可以窝在房间，看着海景。酒店配有早餐，出门走个三四分钟就到情侣路海边，真的超级方便。距离金悦轩走路五分钟内到。,豪华海景大床房
H13,2020-08-05,**酒店两天游分别住两家不同的酒店，**酒店的服务最好，有家的感觉，大堂梁经理很热情，赠送了水果和糖水，物轻情义重，海景房景观非常好 ，湾区海景港珠澳大桥一览无唯，还可以到情侣路散步骑车吹吹海风非常舒服，下次有机会到**酒店一定会再去住上一晚,贵宾楼豪华海景大床房
H13,2020-08-05,还可以接受,豪华海景大床房
H13,2020-08-05,这次**酒店之行最后一家入住的酒店，非常好的体验，特别感谢大堂副理黄丽，专业而周到。酒店环境很好，位置也很方便，海景更是无敌。两个孩子也玩的很开心。本来预订了两天，又续住了一天，下次去**酒店应该还会选择。,豪华海景双床房
H13,2020-08-05,老实话这个是第二次入住了，还是住同一间贵宾海景套房，但是这次真让我火大，我开车到那里的时候比较晚了，下着大雨保安看着我连个雨伞都不会拿来一下，搞到我冒着超级大雨跑过去，然后前台办理入住手续流程不太行熟悉，平时我真的没什么所谓，但问题我全身湿透了，大堂空调还冷死人那种，问要烘干机也没有，好了导致我发烧了。超级无语！,贵宾楼经典海景大床房
H13,2020-08-06,酒店服务很好，我们在**酒店长隆提前联系酒店，第二天搭酒店顺风车到酒店，司机耿师傅很热情友好，一路上给我们仔细讲解，还专门路过**酒店口岸和港珠澳大桥。入住酒店后，施小元经理为我们升级了房间，亲子房设施、视野非常好，可以直接看到港珠澳大桥。酒店的其他服务人员也都很好，包括帮助我们预订游轮票等。这个酒店的设施和服务非常好，很适合亲子游。,贵宾楼豪华海景大床房
H13,2020-08-06,酒店位置很棒，依山傍海，硬件设施很好，虽说不是国际品牌，但是服务理念超前，个性化，定制化服务，不错。,经典海景双床房
H13,2020-08-06,"客户经理cherry服务周到热情，非常nice, 下次还会入住这家酒店。海景房风景优美，住的很舒适，早餐也很丰盛。",豪华山景大床房
H13,2020-08-06,酒店环境特别好 工作人员也特别细心 服务超级好呀 特别感谢韦明月 孟濛经理 梁震经理的贴心服务 酒店有你们这样的工作人员是你们企业文化的骄傲 点赞**酒店,豪华山景大床房
H13,2020-08-06,房间特别好,豪华山景大床房
H13,2020-08-06,酒店工作人员很敬业，梁震经理给了很友好的接待,贵宾楼豪华海景大床房
H13,2020-08-07,挺好的，接待客人反馈很好，继续支持,贵宾楼豪华海景大床房
H13,2020-08-07,早餐很丰盛 同行人由于没起得来床 服务员还很贴心的协助打包 床很好睡 喜欢山景房 绿油油很舒服,豪华山景大床房
H13,2020-08-07,这是近年来住过最好服务最好的酒店，特别是酒店的梁经理，对客人关怀倍至，晚上有点心，中午还送了粥和面条，感受到酒店确实在用心为客人服务！,贵宾楼豪华海景大床房
H13,2020-08-07,本来订的山景房，后来大堂副理梁震先生主动帮我们升级了海景房，在房间里就可以看到港珠澳大桥和澳门，并准备了第二天去长隆可能会用到的雨衣，晚上还准备了广东糖水，真是个服务贴心的酒店，下次有机会还会来住！,经典山景大床房
H13,2020-08-07,很不错的酒店，尤其是服务，感谢金涵小姐姐安排的房间，感谢黄丽小姐姐安排的糖水，很暖心，还有陈夏夏经理，下次还住这里。,贵宾楼豪华海景大床房
H13,2020-08-07,房间正对港珠澳大桥，景观漂亮震撼。餐饮部经理韦明月小姐服务热情周到，很好的体验,贵宾楼豪华海景大床房
H13,2020-08-07,酒店服务细致有特色，早餐出品很棒，酒店海景房超级热门受欢迎，这次来都没有订到，但是山景房的景色也很棒，各有各的特点，而且性价比超高,豪华山景大床房
H13,2020-08-07,特别舒适的入驻体验。环境高大上，紧邻沿海跑步小道，大窗正对海面。服务更是没的说。前台小姐姐见我们一家三口前来，不但主动为我们升级成家庭房，房间里特意为孩子布置的小桌和布绒玩具，满满地提现着爱心用心。而且还赠送了一份孩子早餐。听说我们住宿一晚就要去长隆，还帮助我们协调长隆酒店争取提前入驻。**酒店还有每天早晨九点半有酒店提供的班车到长隆。班车司机耿师傅十分热心，一路客串旅游讲解，路上十分愉快。孩子和大人喜欢得不得了，孩子提出长隆少住一天，**酒店旅程最后一晚又回来住了**酒店，周经理安排的特别周到，下次到**酒店还会来哒。,贵宾楼豪华海景大床房
H13,2020-08-07,酒店超级棒，服务态度非常好，每天都把车停在酒店，门口的保安总是小跑着过来帮我们指引方向，会撑伞来接我们下车，点赞了！酒店位置也很好，是在情侣路边上平行的小路里，私密性很好，住着也很安静，定的房间是朝山的，环境很好。酒店内的服务也很好，卫生也很不错，早餐很丰盛，还有专门的咖啡图案打印机，每天都有傍晚的甜品送进房间，推荐！,豪华山景大床房
H13,2020-08-08,太赞的一家酒店了??一进门口马上有五星服务，大堂小梁人特好，看到我们小孩多马上帮我们免费加床，还送水果，那天刚好立秋，晚上姜姜还送了糖水，房间大大的窗户可以看到港珠澳大桥，晚上景色很美，滴滴去日月贝玩也很方便，下次还会再来噢??,贵宾楼豪华海景亲子房
H13,2020-08-08,服务真心好，从停车场到入住都让人心情愉悦。酒店干净整洁，也很舒服休闲。周边的风景也不错，傍晚下楼可以看到海景。,豪华山景大床房
