景区名称,评论日期,评论内容,序号
A18,2016-11-16,还可以，不收费，从拱北过去也不远。有一些仿**的建筑和一些收费的项目，随便溜达溜达还行,43667
A18,2016-11-14,在富华里锦江之星入住，有巴士直达**，古色古香，珠海的优美景点，值得推荐。,43668
A18,2016-11-11,景区小了点，下雨天没有多少人，很安静,43669
A18,2016-11-11,现在开放了，不用门票了，值得入去玩！,43670
A18,2016-11-20,不太值得专门去，要是住附近可以逛逛,43671
A18,2016-11-11,**是中国人心中永远的痛呀！,43672
A18,2016-11-07,白天去不需要门票，晚上要门票，晚上有节目,43673
A18,2015-10-18,依山而建，风景秀丽，绿树成荫。**的皇家园林气势仿出五分，成色很新的仿清建筑群。商业气息很浓，更严格的说来是一个游乐园，这也倒是中国旅游景点的现状。但是门票免费，是个假日休闲散心的好去处！,43674
A18,2016-09-16,里面有个梦幻水城很好玩的，还有就是可以看到清朝的文化,43675
A18,2016-11-02,复制的**，有古典建筑，园林，西洋建筑，还有表演，还是可以的,43676
A18,2016-09-18,里面商业氛围太重，都是小店，很一般,43677
A18,2016-09-15,很好，不错！！赞赞的，以后多点走动,43678
A18,2016-11-06,演出可以看看，会邀请群众COSPLAY,43679
A18,2016-08-15,看了介绍说这里是1比1防园明园的建筑，去的那天，人还是挺多的，园子很大，感觉花了大笔钱建这个园林，却没有很好的维护，都快成商业街了，下次不会再去了。,43680
A18,2016-03-01,不错的地方，挺大的公园，免费的。风景不错，可以坐缆车看全景。,43681
A18,2016-10-29,景色较好，风光不错，值得去看一看。,43682
A18,2016-10-28,这个搞得还可以，主题很有教育意义,43683
A18,2016-10-28,仿古建筑中的精品，如果没有那一次劫难，中华瑰宝流传于世，该是多么让人自豪的事啊,43684
A18,2016-10-19,与北京的相媲美，毫不逊色，秀出南国古迹风采！,43685
A18,2016-10-19,还是非常漂亮的，人气很旺，值得一去！,43686
A18,2016-10-19,看看歷史文化，滿清历代皇帝，也可以去景山公園旅遊，值得推薦的好地方,43687
A18,2016-01-01,是珠海仅有的几个可圈可点的大型景点之一，这个**是一个人工新建的仿古主题公园。**以北京被毁人**为摩本，精选**四十景中的十八景，按1：1比例修建，所有建筑景观均按原尺寸仿建。走进**，感觉就是一个仿古建筑和园林建筑群，印象不是很深刻，仿建的圆明十八景，不可能再现北京原版的精髓，我倒是更愿意站在北京**的废墟上，感觉历史的记忆！,43688
A18,2016-08-31,是免费的，园子还可以，走走停停，挺凉快的。但是可能是免费的，所以维护的不是很好。,43689
A18,2016-10-18,到了珠海，去这里看看吧，好像是到了北京的感受……,43690
A18,2016-04-05,景区免费，园内景色很好，特别适合拍照，还有儿童游乐场，每一项5-10元/次很便宜，非常适合亲子游！一进门景区里古装拍照很坑爹，换衣小妹拿着一张很大的照片故意很模糊的说40/人，摄影师一通狠拍，结果普通打印机打出来随便过个塑5寸不到的小到不行的照片一张40元，负责打印照片的人技术和素质均很差，故意把人截的好小让你放大成不到8寸的每张100元！狠坑勿上当！,43691
A18,2016-04-05,门票是不要的，清明假期过去的，还好人不是太多，萎缩版的**，里面有不少收费的项目，由于天气不是太热，有些项目还没有开放。坐了缆车到山顶看了下面，还算不错。由于去的早，剧场还没开始，剧场场地蛮大的，应该还不错的。后面还去坐了龙船，报价25元，正好转了25分钟。,43692
A18,2016-10-10,门票免费，天空很蓝，有游乐园，适合亲子游,43693
A18,2016-04-05,免门票，棒。梦幻水世界因天气冷，尚未开业，设施已搞好，不错。,43694
A18,2016-10-09,千万不要在路面违规停车哦，要扣分的。,43695
A18,2016-10-06,山清水秀，休闲圣地，消费不贵，值得一游,43696
A18,2016-02-04,空气好，风景美，还有古代宫殿什么的，而且现在都免费开放的了。,43697
A18,2016-10-05,值得一逛，建议坐游览车先逛遍，然后挑景点玩，很适合小朋友,43698
A18,2016-10-06,刚开始门票99，现在是免费，值了，只是赶脚没以前收门票时的好风景乐,43699
A18,2016-10-04,仿制的**，但也可以来看看。,43700
A18,2016-10-04,赏园林景色，呼吸新鲜空气，惬意。,43701
A18,2016-10-02,这里值得一去，门票免费，国庆期间还有好多节目表演！,43702
A18,2016-10-11,就是一些清代园林。不太好看，我觉得没有太突出的特点,43703
A18,2016-10-11,这个景点在公园里面，可以拍拍照，没什么特别，但可以顺便逛不公园。,43704
A18,2016-09-28,融古典皇家建筑群、江南古典园林建之幻境，将一座座仙山琼阁散落于福海周围。,43705
A18,2016-08-12,好坑，晚上去的，要收费，都是套路,43706
A18,2016-09-29,现在不用门票，里面范围很大，适合散步,43707
A18,2016-09-30,非常好七月份去了，空气好表演好。,43708
A18,2016-08-12,不怎么样觉得 室外的 太热了,43709
A18,2016-10-07,这次去珠海感觉不错，就是在园明新园前的停车场停了3个多小时要了40块，有被宰的感觉，特不爽,43710
A18,2016-08-22,很小的园子，周围好多化妆拍照，很商业化，看在免费的份上，不失不过,43711
A18,2016-09-25,园区景色赋予了历史文化气息，适合小学生游玩。,43712
A18,2016-09-24,人很少，地理位置没有优势，唯一好的就落下了清净,43713
A18,2016-09-23,建造的非常漂亮，但是性价比不高！,43714
A18,2016-07-31,一般吧，一种情怀罢了，以前没有，看看了解一下,43715
A18,2016-07-30,表演场地很热，演员敬业,43716
A18,2016-05-22,一个小时多一点就走完了，感觉一般般，景色还是不错的。,43717
A18,2016-09-17,冲那个名字就可以知道里面肯定是和之前北京的**很相象,43718
A18,2016-09-18,后续增加看片软件和网站，免费共享在群里,43719
A18,2016-01-17,很值得去的一个地方，景色很舒服，景点干净，人们礼貌。伫立在**跟前，除了景色，能让人心绪万千，期待着下一次的再来！,43720
A18,2015-10-07,收费项目太多，物非所值。景区缺少特色，很多地方有类似景点。,43721
A18,2016-06-10,还原**，可以坐船游湖，特别悠闲，能幻水园就在里面，不过没带泳衣，所以没进去玩，在园里散步很悠闲,43722
A18,2016-07-26,表演很精彩，不错，值得去看,43723
A18,2015-10-08,"**很大,但景点建筑很旧了，看得出来有些地方很破l日。",43724
A18,2016-02-21,公园免费开放，很值班去欣赏，很热闹。,43725
A18,2016-01-09,晚上说实话没什么好去的，索道什么的都没玩。,43726
A18,2016-09-06,公园免费，景色不错，氛围与北京差距很大,43727
A18,2015-11-24,值得一去，环境不错，带着老妈慢慢转，一个下午很快就过去了,43728
A18,2016-09-13,免费的景点，里面园林建筑还是很不错的,43729
A18,2016-09-02,里面有很多机动儿童游戏，。门票是免费的。环境不错的,43730
A18,2016-09-02,有历史的一个圆了，走走看看聊聊，给孩子普及一些历史知识，也不错的了。,43731
A18,2016-06-11,免费的…商业化太严重了，维护也太差,43732
A18,2015-11-15,不要门票，乘车方便休闲，娱乐好去处，里面有缆车，游乐场，带孩子游玩的好地方,43733
A18,2016-06-14,端午节免费，免费，免费。老牌的公园，很多维护都旧了。绿化确实不错。但是实在找不到**的感觉。非常劣质的模型。大炮居然是塑料空心的。,43734
A18,2016-08-27,这个还有点内涵，可以去看一看。,43735
A18,2016-09-02,都是仿照的。人很多。没特色。倒不如去北京看,43736
A18,2015-04-25,**是去珠海游玩必不可少的景点之一，入园免费，每天傍晚会有一场演出，看演出要一百多，在去哪儿网是90元，挺划算的值得一去。,43737
A18,2016-08-23,不用门票，里面很大，不过也因为是免费的，没有人维修，部门建筑已经残旧,43738
A18,2016-08-27,取得一个很古典的名字，却只剩商业化,43739
A18,2016-03-30,好玩，大家有空可以去玩玩，都是真人弄的,43740
A18,2016-09-01,完全高仿，但是门票价格并不便宜，不太明白为什么要到这里来玩,43741
A18,2016-02-08,免费的景点，环境不错，内容不多！,43742
A18,2016-08-21,值得去玩一下，晚上有演出很精彩的,43743
A18,2016-02-10,不错的地方，正值春节，游人多。,43744
A18,2016-08-19,老景区了，现在商业化气息很浓了。,43745
A18,2016-07-28,不开心，取票窗口老是不相信，二十分钟才给,43746
A18,2016-08-15,你看我这么帅也只顶多写到十五字,43747
A18,2016-08-20,已经改成免费景点，入门无需买门票了,43748
A18,2015-11-02,占地面积大 环境优美 重要的是居然还免收门票 非常非常值得一去 不管是带远到而来的客人 还是家人出门散步游玩 都不错 已去过N次咯……,43749
A18,2016-08-15,多年前和家人一起过去游玩，适合老人家走走,43750
A18,2015-10-26,环境挺好的，且不收门票，还不错。。。。。,43751
A18,2016-08-09,还行吧，我来时不用买票，所谓游乐园就,43752
A18,2015-10-25,地方算是比较大的，就是觉得里面加了许多现代的东西，少了趣味性,43753
A18,2016-01-28,**于公元1997年2月2日正式建成并对外开放，它坐落于珠海九洲大道石林山下，占地面积为1.39平方公里，以北京**为原稿，按1：1比例精选**四十景中的十八景修建而成，投资6亿元人民币，是中国首批AAAA级景区之一。**融古典皇家建筑群、江南古典园林建筑群和西洋建筑群为一体，为游客再现**。,43754
A18,2016-01-26,很不错，关键不要门票，真是良心品质，觉得沿海地区真是好,43755
A18,2016-08-07,免费景点，管理一般！里面卖糖人的老汉不买他的东西嘟嘟囔囔，看着都不舒服！！,43756
A18,2016-04-07,没什么可看的，对于一个北方来说，**就是为了满足南方人不能经常看到真正古建筑群，而仿建的建筑，没太大意思，就是不要门票挺好的。图片中的不腊肠真的很好吃,43757
A18,2016-05-01,6人成行的VIP团，本身对珠海的旅游景点就不抱什么期待，所以着重还是评价服务。车子不错，导游黄达琪很可爱，很尽职。她的广普虽然听起来有点吃力，但是已经很努力了，谢谢。,43758
A18,2016-05-01,一人成团，从未享受这样的待遇。车子也不错，司机师傅和导游陈楚茵都很好。只是时间过的太快。温馨提示，夏季出行，要带泳裤哦。最后，告诉大家一个秘密。陈楚茵是陈楚生的妹妹哟！！！,43759
A18,2016-01-09,珠海其实真的没什么好玩的，这里还算不错吧，建筑风格有点皇家园林的感觉，但跟**比起来简直没有可比性,43760
A18,2016-08-05,免门票的景点，里面干货很多，值得一去,43761
A18,2016-01-20,比起北京正宗的**来说，这个仿版就是太简单了，形似神不似。大水法前面喂鸽子倒是吸引的孩子玩到天黑还不肯走。门票不要钱。,43762
A18,2016-08-04,风景还行，但是继续往里面走竟然变成了游乐园，有点接受不了,43763
A18,2016-06-13,梦幻水城不错 表演就比较一般了 不过套票很划算,43764
A18,2016-07-28,免费的园区，本以为很小，原来是极大的。环境也还好！就是找不到卫生间。,43765
A18,2016-06-10,还好吧，就是设施有点旧，设施还挺好玩的,43766
A18,2016-07-27,"重游景色不错,免门票.园林很大,梦幻水城也在这.",43767
A18,2016-07-30,亮点是免费，作为一个景点，到此一游！,43768
A18,2015-11-26,周末人会比较多，慢慢逛，拍照，有兴趣还可以租船游湖，湖虽小，还是蛮有乐趣的，特别是几人一起，时不时和其他人互动，很是开心。,43769
A18,2016-08-03,免费的，不过维护得比较差，里面很多小摊贩,43770
A18,2016-07-21,人造景点  可看性不高  胜在不收门票啊,43771
A18,2016-07-17,对于我这样的穷游者来说，这里还是挺不错的地方，,43772
A18,2016-01-04,园区湖中龙船游玩一圈，还有节目表演就是时间有点短！,43773
A18,2016-01-04,免费开放的景点了。缆车上下山，摇摇晃晃，有点点恐怖。其实，要么是大清王朝**；要么索性开个游乐场。两者结合起来，怪怪滴。。。园区需要修缮维护，希望景区越来越好吧。其实爬山看湖都挺好的，希望园区工作人员维护山路，让更多的游客新**玩。,43774
A18,2016-07-10,就景观而言是四星，不过免费大门票绝对要给五星的，挺漂亮的一个仿古景区，好像也是一个影视城的样子,43775
A18,2016-02-17,去的时候碰到有花灯和美食节，那里的格格皇上的体验服务还不错,43776
A18,2016-07-14,感觉不错，里面有家餐厅也不错哦给赞,43777
A18,2016-07-08,我和一个脾气暴躁的人一起去的，所以就对他不做评价。,43778
A18,2015-09-20,取消了门票，整体漂亮，新增加了梦幻水都，但最好的看是剧团演出盛世唐朝,43779
A18,2016-02-12,值得去，皇家园林还是很大气，喜欢刺激的朋友可以有游玩项目。只看景色是免费的。值得去。,43780
A18,2016-07-06,很喜欢的一个地方 之前和家人一起如果 然后今年很巧妙的一次机会又去了 古色古香 关键还是免费的,43781
A18,2016-07-07,不好，像游乐场，无聊极了，孩子可以去,43782
A18,2015-10-04,风景不错，游乐场也比较好玩，观园免费之后太商业化了,43783
A18,2015-09-16,仿照故宫建的，以前还要收门票，现在不收了，进去玩玩还是不错的，里面也有一些游乐设施，可供小孩子玩耍，不错不错。,43784
A18,2015-09-01,去的时候专门买的嘉宾票，取票的时候给的普通票，还说这就是嘉宾票。我确认了3次。进场后检票的说这就是普通票，嘉宾票是有座号的，随后打电话给票务才说嘉宾坐是随便坐的没人管。表演一般般吧。没有非值得一看的理由。,43785
A18,2016-01-27,都是人造景观，有山有水的大公园，好像没有太突出**的历史意义和教育意义！不过不收门票的公园，带孩子喂喂鱼，玩玩游艺项目，还不错吧！,43786
A18,2016-05-03,值得一看，展现中华民族历史，很有教育意义，舞蹈演员也声情并茂，展现专业一面。和观众有互动！,43787
A18,2016-03-14,园明新园不需要买门票，和所有城市一样，有划船，儿童的娱乐项目。可能是取消了门票，里面维护的不是太好。,43788
A18,2016-03-20,玩的夜间场，很多表演都是白天的，人造景观，学生票便宜多了，珠海旅游其实没什么意思，还不如过关去澳门……,43789
A18,2016-06-19,园民新园里面，经常有演出活动，有的是公益的，可以去玩玩,43790
A18,2016-06-19,蛮精致的园林，还有小桥流水，在广东很难看到这么美的,43791
A18,2016-06-23,很一般，东西设施都挺陈旧的。没什么特色。,43792
A18,2016-02-18,好玩好风景可以去走一走,43793
A18,2016-06-18,从香洲去九洲大道过来很方便，遗址图索复建，逼真形象，适合合影留恋,43794
A18,2016-02-06,里面没什么可看的，就是有几处穿服装照相的，还有一个在船上的表演，表演很一般,43795
A18,2016-01-15,园子小巧，黄家达院子，南方的植物，精致！,43796
A18,2016-02-12,不建议去，可能是免费的人很多，而且有点乱七八糟,43797
A18,2015-11-30,免费景点，里面景观不错，不过略显单一，圆明新圆的表演管理太混乱,43798
A18,2016-02-28,这里是可以值得去的 平常的时候都是古建筑 还有一池塘的鱼和景色 节假日的时候还有表演 划船 而且价格也不贵,43799
A18,2016-06-04,门口有个悟空。挺搞笑的。里面景色不错。,43800
A18,2016-06-11,只能是一般了，周边都是游乐场，景色也一般了，珠海应该遍地都是公园了。,43801
A18,2016-03-10,算是珠海比较有名的景点，免费开放。里面挺大的，有一些景观和建筑是仿造**和故宫的的。里头还有小孩玩的游乐场。公园维护有点差，有些设施破坏严重，特别是厕所状况糟糕。,43802
A18,2016-02-16,给力啦七个赞新年快乐新年发财,43803
A18,2016-02-15,胜在免费，规模还是很大，也不失为一个休闲的好去处，可是也不要指望有什么惊喜，感觉就是普普通通的一个公园而已，有山有水有桥，仅此而已。,43804
A18,2015-12-28,如果来到珠海就值得去了，最重要是不用门票，风景也不错。,43805
A18,2016-05-18,太多人了，除非真的没地方去再去吧，没什么值得玩的,43806
A18,2016-03-30,看过很多**的介绍，对它是挺期待的，这新园有点让人失望，跟广州一公园似的,43807
A18,2016-02-14,平时无需门票 但清朝演出之类、春节期间有花灯展 牡丹花展需要另收几十元不等的门票 山水风光清雅 增加超多儿童游乐设施  趣味性较佳  是携家带口踏青走走的好出处,43808
A18,2016-05-18,热闹，适合去散步，看书，聊天…,43809
A18,2016-02-28,因为免费，所以春节期间人超多。没有什么特别，就是一般的公园一样，还好天晴，树大，挺舒服。有个皇帝妃子化妆照相不错，因为专人化妆，很多人排队,43810
A18,2016-02-25,的确是一比一按照**建造的，不过由于里面有很多商业区域，影响了本想欣赏当年宏伟园林艺术的心情，显得跟一般普通公园毫无二致，有些本末倒置。,43811
A18,2016-02-27,人工公园，人太多，卫生很差，景观一般，湖边景色还可以，**还原的也还可以，只是没想象中那么美。想找个廊厅休息，结果走来走去到处都是垃圾，苍蝇满天飞，感受不好,43812
A18,2015-11-01,恐怖，刺激。尖叫声连连！,43813
A18,2016-02-03,这个景点可能很多人不知道是不需要买门票的，景色不错游客不多，里面还有一个很大的玩水的设施当然是要另外买门票但很值得的！地点就在市区，走走看看有山有湖！,43814
A18,2016-05-08,景点不错，比较运适合跟家人朋友散散步聊天，打发无聊时间,43815
A18,2016-01-31,门票是免费的，湖上有个游船表演，50元1票，周二去的，给了个半价，演员与观众互动，有点意思。整个园景色不错，适合悠闲散步,43816
A18,2016-05-09,跟北京故宫一样很大，大开眼界！,43817
A18,2016-01-30,导游是个黄？琪小美女，热情周到，服务很好，在此给个赞。中餐伙食很好，我们都很满意，行程也安排得很有序。,43818
A18,2016-02-01,导游是个工作不久的大学毕业生，虽然对景点不是很熟悉，但对每个游客都很温馨，服务态度很好，司机也一样，一路上会把车经过的周边典故告诉我们，玩的很开心，支持。很不错的一日游,43819
A18,2016-05-05,值得一去，跟北京圆明圆大致相同，还多了游乐园。景色也不错，住的近的话天天都要去。,43820
A18,2016-03-14,很好玩，里面像北京的**，,43821
A18,2016-05-04,不收费的，五一期间人好多感觉乱轰轰的！园区内还挺大，有好多民间艺术作品还不错！,43822
A18,2016-05-04,第一次知道菠萝蜜长在树上是什么样子，哈哈！还去自己租了景区车玩,43823
A18,2016-05-02,票价有些贵，如果在珠海的行程允许，且经济许可，推荐前往。附近的交通很方便的，周围吃的东西也不少。,43824
A18,2015-12-04,建筑很漂亮，属于浓缩的精华，值得游玩，建议早晨去。,43825
A18,2016-02-12,没意思 就一个大公园 基本属于凑数景点了,43826
A18,2016-05-01,导游小帅哥和司机师傅都很好，热情周到，很满意!,43827
A18,2015-05-27,剧场戏不错，一开始出现就非常震撼，有机会会多去看,43828
A18,2016-02-13,春节去的，门票倒是免费，大水法却改成冰雪节北圈上了，要30元门票。最恶心是门口化妆了好几个齐天大圣，跟游人合影，各种摆拍，之后却要钱，不推荐。,43829
A18,2016-05-06,还算大，可以逛逛，比公园好玩，好看。空气风景好。就是没什么牌子介绍各个点，看了也不知道是什么。,43830
A18,2016-04-22,刚来珠海时100元的门票，现在可以免费游玩。值得去看看。,43831
A18,2015-10-08,这是一个微缩的**，和真正的**很像，几个主要的大殿仿真度很高，还有龙舟，龙舟里有歌舞表演，免门票，没事去溜达，逛逛公园还是不错的选择，最令我难忘的是复原的西洋楼遗址，能够看到**曾经的辉煌！不过如果想了解真实的**，还是建议来北京！,43832
A18,2016-03-01,景色宜人，而且还免门票，值得一游。,43833
A18,2016-01-31,门口有真人扮演孙悟空，可以照相，照了以后才会要拍照费10块。现在好多景点都有类似这样要钱的。赶上免门票进园，高兴，一进去就好好多拍照的在吆喝，要不就是租车的租船的，实在失望，就走到九州卿宴，转头回家,43834
A18,2015-02-17,不错，很好的一次体验，场面震撼，很有教育意义，值得一看,43835
A18,2016-01-19,"Placenotsofantastic,verycommonparkandalsonotmuchmaintenance.Overallboring..",43836
A18,2016-03-02,圆挺大，风景还好，只是内部装饰古典里容了新，不是特别喜欢。,43837
A18,2015-12-29,**不是很大，租了个一小时80元的电动车自己开着，逛了一下。并无太多惊喜，更多的感觉就是一个公园，有游乐园、划船、表演……,43838
A18,2016-02-15,值得一看的表演，客服也很负责,43839
A18,2015-09-21,"景色不错,也不用收费,适合带上妈妈一齐去走走看看的一个地方!停车也算方便门口就有停车场收费5元左右",43840
A18,2015-12-27,给父母定的，导游很贴心，酒店在市中心，离集合地不远，特地开车到酒店门口来接，那天早上正好下雨，到酒店接非常方便。全程没有购物景点，适合老年人出游。,43841
A18,2016-02-11,很不错的一个公园，人很多，值得一看,43842
A18,2016-04-01,**极富商业气息。不收门票，随便逛逛还可以。,43843
A18,2016-02-13,很好，人气很旺，值得带小朋友去玩，很多人,43844
A18,2016-02-24,值得，虽然春节的布置有点俗气，而且免门票。,43845
A18,2015-09-17,这个地方还可以，虽然说建筑稍微逊色了一点，但是景色很美。玩的地方也特别多，嗯，特别是亲子游非常好玩儿的。,43846
A18,2015-12-23,无去过北京**，大家不况去珠海**！真系好似去着北京甘！,43847
A18,2015-12-19,商务车很干净，导游亲自到酒店门口接，虽然是刚工作的新手，经验不太多，但很热情负责。司机一路讲解，非常到位。虽然天气不好影响出行，但工作人员的服务还是很贴心的。中午的午餐确实不错，有鱼有虾，还很丰盛。,43848
A18,2016-02-10,还可以吧，便宜，就是设备太老太旧，没什么人气。,43849
A18,2016-03-25,还好啊，可以看很多东西，免费的,43850
A18,2016-03-21,白天不要门票，晚上会收门票，所以还得白天快去吧！,43851
A18,2016-03-21,很好的一个地方，要用点心思去看景物，,43852
A18,2016-03-19,一般吧！不过还是值得去逛逛的！,43853
A18,2016-03-19,1：1，只有18景。赞同这种方式再现**，强烈反对北京**原址重建，耻辱的历史也是需要保留的。,43854
A18,2015-12-09,还行，里面挺热闹挺大了，现在不需门票，去珠海家庭出游好选择,43855
A18,2016-03-10,免费是一大亮点，很大的圆子，有游船表演，可以爬山，小朋友们可以玩游戏,43856
A18,2016-03-23,以北京**为原稿，离市区比较远，去过北京的朋友，不推荐大家过来,43857
A18,2015-12-04,大门票免费就很好了！儿童乐园的套票很低了，虽然设施有点老旧了。值得一去！,43858
A18,2016-03-23,不想再去了，浪费时间，免费的也就去了,43859
A18,2015-10-14,这个景点去的时候没有门票，国庆节有中华绝技表演，亲子游还行。,43860
A18,2015-08-25,很好看，就是取票的信息和订单号分两个号发被拦截没注意，后来打客服解决了，以后最好一条信息解决或者手机APP订单显示,43861
A18,2016-03-06,里面的建筑很有宫廷味的，照相效果不错，湖面的长桥很有特色,43862
A18,2016-03-06,还可以，如果跟团很划算，性价比还可以,43863
A18,2016-03-05,还可以吧，就是一个主题游乐园。,43864
A18,2016-02-12,太烂，公园脏、乱、差，坑爹,43865
A18,2016-03-04,免费的公园很漂亮。而且绿化很好 交通方便,43866
A18,2016-01-16,就是人员互动比较少， 场景布置有些简单,43867
A18,2015-10-10,风景很好，文化气息浓厚，单我们时间紧张，没有很完整的游览。,43868
A18,2015-11-02,很开心很好玩，期待明年更好玩，下一年会再来的。,43869
A18,2016-02-27,比较好停车，景区较大，人流量也很大！,43870
A18,2016-02-23,没啥意思，最好不要去了，可能适合中年人,43871
A18,2016-02-27,有古代建筑的气场，空间广阔，这段时间过去看还可欣赏花卉，春节的点缀,43872
A18,2016-02-24,好美，希望大家都去看一下，太美了。,43873
A18,2016-02-27,地方还行，总体感觉也好，来了就转转,43874
A18,2016-02-23,4人报团，以为大巴，实际是别克商务车，导游小伙子热情，全程解说尚可，不虚此行!,43875
A18,2016-03-03,不花钱，就去随便看看消磨一下时间。,43876
A18,2016-02-23,导游服务很好，能根据客人情况灵活调整。耐心，有礼貌,43877
A18,2015-11-17,景色很好，最主要的是不要门票。只是去看看景色还蛮好的。只是我们去晚了，回来天有点黑了。门口的开封府大饼挺好吃的。,43878
A18,2016-01-04,这里挺好，是个值得去的地方，还有小车玩，建筑很漂亮,43879
A18,2016-02-20,还原了当时**的原貌，一览中国人的智慧,43880
A18,2016-02-20,下午五点半之前进不要钱，景色还可以,43881
A18,2015-11-14,很漂亮 边上还有好多可爱的鸽子 附近景色也很美,43882
A18,2016-02-19,门票免费，里面挺大的，可惜那天 太冷了，没逛完就回程了。,43883
A18,2016-02-17,不用门票，值得一去，园区挺大的，环境挺好,43884
A18,2016-02-15,值得一看，只是**被独立出来另外收费,43885
A18,2016-02-14,地方挺大的，玩的项目也挺多，改建后还没去过。,43886
A18,2016-02-15,不用门票，但是里面玩的都是收费的,43887
A18,2016-02-17,一个大公园，不懂历史也看不出什么来，坐船游览还不错,43888
A18,2016-02-23,景区是免费的！里边商业气息太浓！景区不大，逛逛还不错！,43889
A18,2016-02-22,这里没有什么可以让人感觉可以看的，就是个公园，西洋楼围起来了， 要收钱。,43890
A18,2016-02-09,毕竟现在免费的，还是不错的，值得去看看。,43891
A18,2016-02-13,值得休闲旅游的同学一游，以前是收50元门票的，现在免费。,43892
A18,2016-02-10,当年北京**的再现，很大气，环境保护的不错。,43893
A18,2016-02-06,仿**的，可以看看了解了，有陈设的，风景漂亮，娱乐项目也多,43894
A18,2016-02-07,风景很好，很适合徒步旅行，海里垃圾很多，这个需要改进,43895
A18,2016-02-07,晚上会比较好玩一点，比较热闹。,43896
A18,2016-02-06,好像是免费的呀！也是个不错的地方,43897
A18,2016-02-05,如果没去过北京，此园还可以一看，只可惜管理不太好，许多设施很破旧，好在白天不要钱,43898
A18,2016-02-14,珠海一日游必去之地，还不错，值得去看看,43899
A18,2016-02-04,免费的，夏天去走走风景很不错，里面不小，可以玩一下午。,43900
A18,2016-02-14,到现在不知道珠海建此建筑是为啥？不论不类的！,43901
A18,2016-02-13,免费的景点，治安管理却极尽的差，平生第一次被偷东西在这景区门口，当时人还不多，害我损失惨重！！！,43902
A18,2016-02-04,黄昏时去的，景色很美。一直等到晚上想看夜景，很好看。值得一看,43903
A18,2015-12-08,"珠海九洲大道大石林山下,依山而建。不过去过北京的**就不要去了。",43904
A18,2016-01-22,和北京的是两种不一样的感受，建设的不错。,43905
A18,2016-01-02,不靠谱，现场不分嘉宾票和普通票，买普通票就行了，而且不能退款！,43906
A18,2016-01-26,好像有点历史了，来珠海的话还是值得看一看的,43907
A18,2015-12-02,好地方，可以看到之前没看到的，只是有点意外，人不多,43908
A18,2016-01-18,很大一个园子，慢慢的闲逛，品味古代言情。,43909
A18,2016-01-19,依山而建，景色优美，没有门票，，有山有水，值得去,43910
A18,2015-10-15,珠海**是按照北京**以1:1的比例重新布局兴建的。在那里可以了解皇家建筑的布局和一些历史知识。入园是免费的，很不错，景色也都很好。,43911
A18,2015-11-26,很漂亮景色，舒服，我是跟着旅游团过去的，时间比较紧，要是有足够的时间就更好了！,43912
A18,2015-10-18,可以当做一个大公园逛，但是相比目前主流的主题公园已经显得落后，不过毕竟是免费的公立公园，在附近的话值得一去。,43913
A18,2015-11-15,设备有点旧了，不过儿子还是玩得很开心。,43914
A18,2015-11-15,很方便实惠，玩很很很开心！,43915
A18,2015-11-09,还可以拉，以前门票要120的，现在不收了。,43916
A18,2015-12-31,非常好的皇家园林被这帮畜生给毁，莫忘国耻奋发图强，有时间一定要带孩子过来做一下爱国主义教育。,43917
A18,2015-11-09,因为不是大型节假日，是免费进入的，复制品比真的小了不少，不过游乐设施小朋友很喜欢。,43918
A18,2015-11-08,好玩，可是我不敢玩就好友玩了,43919
A18,2015-09-18,游龙船好古典哦，有游古宫的感觉，有山水风景优美,43920
A18,2015-12-25,里面免费的 景色非常不错 白天和晚上各自特有的风景,43921
A18,2015-10-07,好处是除了表演免门票，不过景色一般，里面有湖，可以坐小船，还有缆车。只花了一个小时兜了小半圈，感觉一般,43922
A18,2015-10-05,年久失修，要是管理單位用心維護會是很好的景點。另外遊樂設施的收費沒有整合，個別收費，玩完全部都比其他水上樂園貴了,43923
A18,2015-09-16,公园全部都是免费的，所以价格无非就是支付车费和导游服务费和午餐。出门在外，走马观花式的轻松游，只能如此了。自个儿开车兜一圈的话，会很累的。,43924
A18,2015-11-03,不好玩呢，都不吓人一点都不好玩，人也不多。,43925
A18,2015-09-15,免费的公园，虽然很多卖东西的，但也不失古典，去过没有卖东西的，会很冷清，有唱戏的阿公阿婆，如果住附近，每天来瞧瞧，挺写意的，有cosplay的服装，融入环境里，好玩,43926
A18,2016-01-01,中等吧！有些地方收费就没去！,43927
A18,2015-11-02,就是取票的地方有点远  其他也没什么别的了,43928
A18,2015-12-31,免费的，仿制品，小商贩很多，晚上的演出是收费的,43929
A18,2015-11-01,5分，项目很多，没玩够，希望下次还可以举行这样的活动！,43930
A18,2015-11-01,4.6分，很好玩，挺有意思但是保安坑爹,43931
A18,2015-11-01,5分，风景很美，很好玩，万圣节很有气氛,43932
A18,2015-12-18,**免费参观游览，里面景色怡人，夏天不失为一个很好的避暑之地,43933
A18,2015-10-31,一共有14个鬼屋，其中x病院最恐怖?！！,43934
A18,2015-12-19,非常值的一个产品，价廉物美，小导游服务也非常好，赞一个。,43935
A18,2015-12-19,不错，导游很热情，玩的很开心。 第一次来珠海还是不错的选折,43936
A18,2015-12-18,景色宜人，园区免费。游客数量适中，值得一看。,43937
